    0.53449E-04    0.48914E-02
    0.53696E-04    0.47976E-02
    0.53943E-04    0.48325E-02
    0.54192E-04    0.48778E-02
    0.54442E-04    0.49051E-02
    0.54694E-04    0.49474E-02
    0.54946E-04    0.49790E-02
    0.55200E-04    0.50166E-02
    0.55455E-04    0.50528E-02
    0.55711E-04    0.50887E-02
    0.55968E-04    0.50955E-02
    0.56226E-04    0.51490E-02
    0.56486E-04    0.51837E-02
    0.56746E-04    0.52203E-02
    0.57008E-04    0.52738E-02
    0.57271E-04    0.54654E-02
    0.57536E-04    0.55011E-02
    0.57801E-04    0.55446E-02
    0.58068E-04    0.54536E-02
    0.58336E-04    0.56578E-02
    0.58605E-04    0.57012E-02
    0.58876E-04    0.55651E-02
    0.59148E-04    0.57735E-02
    0.59421E-04    0.58196E-02
    0.59695E-04    0.58660E-02
    0.59971E-04    0.59176E-02
    0.60247E-04    0.58594E-02
    0.60525E-04    0.59051E-02
    0.60805E-04    0.59496E-02
    0.61085E-04    0.59943E-02
    0.61367E-04    0.60396E-02
    0.61651E-04    0.60707E-02
    0.61935E-04    0.62513E-02
    0.62221E-04    0.63035E-02
    0.62508E-04    0.63424E-02
    0.62797E-04    0.63817E-02
    0.63087E-04    0.65483E-02
    0.63378E-04    0.65825E-02
    0.63670E-04    0.66186E-02
    0.63964E-04    0.66552E-02
    0.64260E-04    0.66922E-02
    0.64556E-04    0.67297E-02
    0.64854E-04    0.68812E-02
    0.65154E-04    0.69197E-02
    0.65454E-04    0.69586E-02
    0.65756E-04    0.69979E-02
    0.66060E-04    0.70377E-02
    0.66365E-04    0.70943E-02
    0.66671E-04    0.71255E-02
    0.66979E-04    0.71561E-02
    0.67288E-04    0.70673E-02
    0.67599E-04    0.71173E-02
    0.67911E-04    0.72536E-02
    0.68224E-04    0.71470E-02
    0.68539E-04    0.71910E-02
    0.68855E-04    0.72282E-02
    0.69173E-04    0.72840E-02
    0.69493E-04    0.74040E-02
    0.69813E-04    0.74459E-02
    0.70136E-04    0.74887E-02
    0.70459E-04    0.75325E-02
    0.70784E-04    0.75775E-02
    0.71111E-04    0.76235E-02
    0.71439E-04    0.76709E-02
    0.71769E-04    0.77102E-02
    0.72100E-04    0.82838E-02
    0.72433E-04    0.83421E-02
    0.72768E-04    0.83937E-02
    0.73103E-04    0.84461E-02
    0.73441E-04    0.80999E-02
    0.73780E-04    0.81436E-02
    0.74120E-04    0.81832E-02
    0.74463E-04    0.82235E-02
    0.74806E-04    0.85378E-02
    0.75152E-04    0.85725E-02
    0.75498E-04    0.86040E-02
    0.75847E-04    0.86365E-02
    0.76197E-04    0.86699E-02
    0.76549E-04    0.87041E-02
    0.76902E-04    0.87391E-02
    0.77257E-04    0.87750E-02
    0.77614E-04    0.88109E-02
    0.77972E-04    0.88476E-02
    0.78332E-04    0.88819E-02
    0.78693E-04    0.89168E-02
    0.79057E-04    0.89488E-02
    0.79421E-04    0.89849E-02
    0.79788E-04    0.90218E-02
    0.80156E-04    0.90592E-02
    0.80526E-04    0.98347E-02
    0.80898E-04    0.98760E-02
    0.81271E-04    0.99175E-02
    0.81647E-04    0.99590E-02
    0.82023E-04    0.99910E-02
    0.82402E-04    0.10034E-01
    0.82782E-04    0.10085E-01
    0.83165E-04    0.10127E-01
    0.83548E-04    0.10169E-01
    0.83934E-04    0.10211E-01
    0.84321E-04    0.10253E-01
    0.84711E-04    0.10298E-01
    0.85102E-04    0.10340E-01
    0.85494E-04    0.10383E-01
    0.85889E-04    0.10426E-01
    0.86286E-04    0.10469E-01
    0.86684E-04    0.10512E-01
    0.87084E-04    0.10555E-01
    0.87486E-04    0.10599E-01
    0.87890E-04    0.10643E-01
    0.88295E-04    0.10686E-01
    0.88703E-04    0.10731E-01
    0.89112E-04    0.10775E-01
    0.89524E-04    0.10819E-01
    0.89937E-04    0.10864E-01
    0.90352E-04    0.10909E-01
    0.90769E-04    0.10940E-01
    0.91188E-04    0.10985E-01
    0.91609E-04    0.10949E-01
    0.92032E-04    0.10989E-01
    0.92457E-04    0.11029E-01
    0.92883E-04    0.11070E-01
    0.93312E-04    0.11111E-01
    0.93743E-04    0.11152E-01
    0.94176E-04    0.11194E-01
    0.94610E-04    0.11250E-01
    0.95047E-04    0.11292E-01
    0.95486E-04    0.11334E-01
    0.95926E-04    0.11377E-01
    0.96369E-04    0.11420E-01
    0.96814E-04    0.11463E-01
    0.97261E-04    0.11507E-01
    0.97710E-04    0.11551E-01
    0.98161E-04    0.11595E-01
    0.98614E-04    0.11639E-01
    0.99069E-04    0.11684E-01
    0.99526E-04    0.11728E-01
