  0.247711E-01  0.953720E+07  0.949463E+07 -0.428612E+03 -0.540112E+03  0.000000E+00  0.953026E+07  0.953026E+07  0.953026E+07 -0.216489E+00  0.460442E+07  0.460379E+07  0.843355E+01
  0.273517E-01  0.877826E+07  0.873269E+07 -0.296576E+03 -0.407706E+03  0.000000E+00  0.877083E+07  0.877083E+07  0.877083E+07 -0.199238E+00  0.423751E+07  0.423689E+07  0.755777E+01
  0.302011E-01  0.802550E+07  0.797794E+07 -0.256700E+03 -0.305694E+03  0.000000E+00  0.801775E+07  0.801775E+07  0.801775E+07 -0.182131E+00  0.387368E+07  0.387307E+07  0.667564E+01
  0.333473E-01  0.729724E+07  0.724914E+07 -0.179301E+03 -0.227958E+03  0.000000E+00  0.728940E+07  0.728940E+07  0.728940E+07 -0.165585E+00  0.352179E+07  0.352121E+07  0.577763E+01
  0.368212E-01  0.661378E+07  0.656700E+07 -0.131836E+03 -0.169448E+03  0.000000E+00  0.660615E+07  0.660615E+07  0.660615E+07 -0.150065E+00  0.319169E+07  0.319115E+07  0.486509E+01
  0.406571E-01  0.599444E+07  0.595113E+07 -0.110859E+03 -0.125964E+03  0.000000E+00  0.598738E+07  0.598738E+07  0.598738E+07 -0.136009E+00  0.289273E+07  0.289225E+07  0.395453E+01
  0.447228E-01  0.547061E+07  0.543259E+07 -0.938964E+02 -0.950091E+02  0.000000E+00  0.546442E+07  0.546442E+07  0.546442E+07 -0.124129E+00  0.264007E+07  0.263965E+07  0.311177E+01
  0.487885E-01  0.506104E+07  0.502913E+07 -0.729987E+02 -0.738638E+02  0.000000E+00  0.505584E+07  0.505584E+07  0.505584E+07 -0.114848E+00  0.244266E+07  0.244231E+07  0.240853E+01
  0.528542E-01  0.473072E+07  0.470486E+07 -0.581475E+02 -0.588366E+02  0.000000E+00  0.472651E+07  0.472651E+07  0.472651E+07 -0.107367E+00  0.228354E+07  0.228325E+07  0.185031E+01
  0.569199E-01  0.445270E+07  0.443210E+07 -0.471966E+02 -0.477559E+02  0.000000E+00  0.444934E+07  0.444934E+07  0.444934E+07 -0.101071E+00  0.214963E+07  0.214938E+07  0.143373E+01
  0.609856E-01  0.420347E+07  0.418686E+07 -0.388161E+02 -0.392761E+02  0.000000E+00  0.420076E+07  0.420076E+07  0.420076E+07 -0.954242E-01  0.202953E+07  0.202932E+07  0.114504E+01
  0.650513E-01  0.396692E+07  0.395280E+07 -0.321977E+02 -0.325793E+02  0.000000E+00  0.396462E+07  0.396462E+07  0.396462E+07 -0.900599E-01  0.191544E+07  0.191525E+07  0.962930E+00
  0.691171E-01  0.373334E+07  0.372025E+07 -0.268420E+02 -0.271602E+02  0.000000E+00  0.373120E+07  0.373120E+07  0.373120E+07 -0.847578E-01  0.180267E+07  0.180249E+07  0.861373E+00
  0.731828E-01  0.349982E+07  0.348659E+07 -0.224440E+02 -0.227100E+02  0.000000E+00  0.349766E+07  0.349766E+07  0.349766E+07 -0.794526E-01  0.168984E+07  0.168966E+07  0.813183E+00
  0.772485E-01  0.326885E+07  0.325472E+07 -0.188128E+02 -0.190358E+02  0.000000E+00  0.326655E+07  0.326655E+07  0.326655E+07 -0.742027E-01  0.157818E+07  0.157800E+07  0.793268E+00
  0.813142E-01  0.304618E+07  0.303084E+07 -0.158204E+02 -0.160079E+02  0.000000E+00  0.304368E+07  0.304368E+07  0.304368E+07 -0.691401E-01  0.147051E+07  0.147032E+07  0.781140E+00
  0.853799E-01  0.283831E+07  0.282190E+07 -0.133689E+02 -0.135273E+02  0.000000E+00  0.283563E+07  0.283563E+07  0.283563E+07 -0.644140E-01  0.137000E+07  0.136980E+07  0.762374E+00
  0.904429E-01  0.260904E+07  0.259196E+07 -0.109504E+02 -0.110802E+02  0.000000E+00  0.260626E+07  0.260626E+07  0.260626E+07 -0.592036E-01  0.125918E+07  0.125899E+07  0.718286E+00
