  0.419802E+03  0.168084E-01  0.785490E-02  0.616103E-12  0.615065E-12  0.000000E+00  0.153493E-01  0.153493E-01  0.153493E-01 -0.446303E-07  0.153720E-01  0.896719E-02  0.305004E-07
  0.434031E+03  0.157802E-01  0.721102E-02  0.538759E-12  0.537878E-12  0.000000E+00  0.143837E-01  0.143837E-01  0.143837E-01 -0.418227E-07  0.144205E-01  0.813761E-02  0.289393E-07
  0.448743E+03  0.148144E-01  0.660973E-02  0.471016E-12  0.470269E-12  0.000000E+00  0.134773E-01  0.134773E-01  0.134773E-01 -0.391871E-07  0.135270E-01  0.736771E-02  0.274398E-07
  0.463953E+03  0.139071E-01  0.604866E-02  0.411694E-12  0.411064E-12  0.000000E+00  0.126265E-01  0.126265E-01  0.126265E-01 -0.367133E-07  0.126879E-01  0.665434E-02  0.259985E-07
  0.479679E+03  0.130550E-01  0.552562E-02  0.359761E-12  0.359229E-12  0.000000E+00  0.118280E-01  0.118280E-01  0.118280E-01 -0.343915E-07  0.119000E-01  0.599455E-02  0.246121E-07
  0.495937E+03  0.122546E-01  0.503853E-02  0.314306E-12  0.313859E-12  0.000000E+00  0.110787E-01  0.110787E-01  0.110787E-01 -0.322128E-07  0.111601E-01  0.538552E-02  0.232779E-07
  0.512747E+03  0.115029E-01  0.458543E-02  0.274532E-12  0.274158E-12  0.000000E+00  0.103756E-01  0.103756E-01  0.103756E-01 -0.301685E-07  0.104655E-01  0.482462E-02  0.219932E-07
  0.530127E+03  0.107969E-01  0.416449E-02  0.239740E-12  0.239427E-12  0.000000E+00  0.971604E-02  0.971604E-02  0.971604E-02 -0.282507E-07  0.981333E-02  0.430932E-02  0.207561E-07
  0.548096E+03  0.101338E-01  0.377398E-02  0.209312E-12  0.209052E-12  0.000000E+00  0.909739E-02  0.909739E-02  0.909739E-02 -0.264519E-07  0.920110E-02  0.383724E-02  0.195644E-07
  0.566673E+03  0.951108E-02  0.341229E-02  0.182711E-12  0.182495E-12  0.000000E+00  0.851721E-02  0.851721E-02  0.851721E-02 -0.247649E-07  0.862641E-02  0.340609E-02  0.184166E-07
  0.585881E+03  0.892629E-02  0.307785E-02  0.159461E-12  0.159282E-12  0.000000E+00  0.797321E-02  0.797321E-02  0.797321E-02 -0.231832E-07  0.808701E-02  0.301367E-02  0.173113E-07
  0.605739E+03  0.837714E-02  0.276923E-02  0.139147E-12  0.138999E-12  0.000000E+00  0.746326E-02  0.746326E-02  0.746326E-02 -0.217004E-07  0.758078E-02  0.265788E-02  0.162473E-07
  0.626271E+03  0.786147E-02  0.248504E-02  0.121404E-12  0.121282E-12  0.000000E+00  0.698531E-02  0.698531E-02  0.698531E-02 -0.203107E-07  0.710573E-02  0.233666E-02  0.152236E-07
  0.647498E+03  0.737726E-02  0.222396E-02  0.105911E-12  0.105811E-12  0.000000E+00  0.653746E-02  0.653746E-02  0.653746E-02 -0.190086E-07  0.666000E-02  0.204802E-02  0.142395E-07
  0.669445E+03  0.692262E-02  0.198474E-02  0.923873E-13  0.923058E-13  0.000000E+00  0.611793E-02  0.611793E-02  0.611793E-02 -0.177887E-07  0.624183E-02  0.179002E-02  0.132944E-07
  0.692136E+03  0.649577E-02  0.176617E-02  0.805863E-13  0.805199E-13  0.000000E+00  0.572502E-02  0.572502E-02  0.572502E-02 -0.166463E-07  0.584956E-02  0.156074E-02  0.123877E-07
  0.715596E+03  0.609501E-02  0.156711E-02  0.702918E-13  0.702377E-13  0.000000E+00  0.535713E-02  0.535713E-02  0.535713E-02 -0.155766E-07  0.548164E-02  0.135829E-02  0.115194E-07
  0.739852E+03  0.571879E-02  0.138644E-02  0.613140E-13  0.612700E-13  0.000000E+00  0.501277E-02  0.501277E-02  0.501277E-02 -0.145753E-07  0.513661E-02  0.118079E-02  0.106890E-07
  0.764929E+03  0.536561E-02  0.122306E-02  0.534868E-13  0.534510E-13  0.000000E+00  0.469053E-02  0.469053E-02  0.469053E-02 -0.136384E-07  0.481309E-02  0.102636E-02  0.989667E-08
  0.790856E+03  0.503408E-02  0.107594E-02  0.466643E-13  0.466352E-13  0.000000E+00  0.438905E-02  0.438905E-02  0.438905E-02 -0.127618E-07  0.450979E-02  0.893154E-03  0.914226E-08
  0.817663E+03  0.472290E-02  0.944046E-03  0.407190E-13  0.406952E-13  0.000000E+00  0.410709E-02  0.410709E-02  0.410709E-02 -0.119419E-07  0.422549E-02  0.779293E-03  0.842583E-08
  0.845377E+03  0.443084E-02  0.826361E-03  0.355389E-13  0.355194E-13  0.000000E+00  0.384344E-02  0.384344E-02  0.384344E-02 -0.111753E-07  0.395905E-02  0.682917E-03  0.774742E-08
  0.874031E+03  0.415674E-02  0.721896E-03  0.310260E-13  0.310099E-13  0.000000E+00  0.359698E-02  0.359698E-02  0.359698E-02 -0.104587E-07  0.370938E-02  0.602165E-03  0.710706E-08
  0.903657E+03  0.389950E-02  0.629670E-03  0.270947E-13  0.270814E-13  0.000000E+00  0.336664E-02  0.336664E-02  0.336664E-02 -0.978898E-08  0.347546E-02  0.535188E-03  0.650475E-08
  0.934286E+03  0.365812E-02  0.548717E-03  0.236700E-13  0.236588E-13  0.000000E+00  0.315141E-02  0.315141E-02  0.315141E-02 -0.916315E-08  0.325634E-02  0.480159E-03  0.594038E-08
  0.965954E+03  0.343163E-02  0.478080E-03  0.206863E-13  0.206768E-13  0.000000E+00  0.295031E-02  0.295031E-02  0.295031E-02 -0.857844E-08  0.305111E-02  0.435280E-03  0.541377E-08
  0.998695E+03  0.321913E-02  0.416816E-03  0.180864E-13  0.180782E-13  0.000000E+00  0.276245E-02  0.276245E-02  0.276245E-02 -0.803221E-08  0.285892E-02  0.398807E-03  0.492456E-08
  0.103255E+04  0.301976E-02  0.363996E-03  0.158202E-13  0.158131E-13  0.000000E+00  0.258696E-02  0.258696E-02  0.258696E-02 -0.752196E-08  0.267895E-02  0.369067E-03  0.447227E-08
  0.106754E+04  0.283272E-02  0.318709E-03  0.138442E-13  0.138380E-13  0.000000E+00  0.242303E-02  0.242303E-02  0.242303E-02 -0.704529E-08  0.251046E-02  0.344478E-03  0.405616E-08
  0.110373E+04  0.265727E-02  0.280067E-03  0.121204E-13  0.121149E-13  0.000000E+00  0.226987E-02  0.226987E-02  0.226987E-02 -0.659997E-08  0.235272E-02  0.323583E-03  0.367532E-08
  0.114114E+04  0.249269E-02  0.247212E-03  0.106157E-13  0.106109E-13  0.000000E+00  0.212676E-02  0.212676E-02  0.212676E-02 -0.618385E-08  0.220505E-02  0.305067E-03  0.332856E-08
  0.117982E+04  0.233832E-02  0.219323E-03  0.930136E-14  0.929714E-14  0.000000E+00  0.199301E-02  0.199301E-02  0.199301E-02 -0.579494E-08  0.206681E-02  0.287794E-03  0.301448E-08
  0.121981E+04  0.219354E-02  0.195622E-03  0.815254E-14  0.814883E-14  0.000000E+00  0.186795E-02  0.186795E-02  0.186795E-02 -0.543133E-08  0.193741E-02  0.270824E-03  0.273138E-08
  0.126115E+04  0.205775E-02  0.175389E-03  0.714757E-14  0.714432E-14  0.000000E+00  0.175099E-02  0.175099E-02  0.175099E-02 -0.509125E-08  0.181626E-02  0.253442E-03  0.247735E-08
  0.130390E+04  0.193039E-02  0.157963E-03  0.626775E-14  0.626493E-14  0.000000E+00  0.164155E-02  0.164155E-02  0.164155E-02 -0.477304E-08  0.170284E-02  0.235170E-03  0.225024E-08
  0.134810E+04  0.181095E-02  0.142761E-03  0.549690E-14  0.549448E-14  0.000000E+00  0.153910E-02  0.153910E-02  0.153910E-02 -0.447514E-08  0.159663E-02  0.215774E-03  0.204773E-08
  0.139379E+04  0.169894E-02  0.129275E-03  0.482103E-14  0.481898E-14  0.000000E+00  0.144314E-02  0.144314E-02  0.144314E-02 -0.419613E-08  0.149717E-02  0.195266E-03  0.186735E-08
  0.144103E+04  0.159389E-02  0.117087E-03  0.422808E-14  0.422637E-14  0.000000E+00  0.135322E-02  0.135322E-02  0.135322E-02 -0.393468E-08  0.140400E-02  0.173880E-03  0.170655E-08
  0.148988E+04  0.149536E-02  0.105869E-03  0.370763E-14  0.370623E-14  0.000000E+00  0.126893E-02  0.126893E-02  0.126893E-02 -0.368957E-08  0.131672E-02  0.152050E-03  0.156278E-08
  0.154038E+04  0.140296E-02  0.953818E-04  0.325069E-14  0.324957E-14  0.000000E+00  0.118987E-02  0.118987E-02  0.118987E-02 -0.345971E-08  0.123493E-02  0.130361E-03  0.143354E-08
  0.159259E+04  0.131629E-02  0.854742E-04  0.284947E-14  0.284859E-14  0.000000E+00  0.111571E-02  0.111571E-02  0.111571E-02 -0.324408E-08  0.115827E-02  0.109491E-03  0.131651E-08
  0.164657E+04  0.123500E-02  0.760747E-04  0.249724E-14  0.249656E-14  0.000000E+00  0.104613E-02  0.104613E-02  0.104613E-02 -0.304178E-08  0.108640E-02  0.901432E-04  0.120958E-08
  0.170238E+04  0.115874E-02  0.671784E-04  0.218812E-14  0.218760E-14  0.000000E+00  0.980859E-03  0.980859E-03  0.980859E-03 -0.285198E-08  0.101901E-02  0.729707E-04  0.111096E-08
  0.176008E+04  0.108722E-02  0.588322E-04  0.191698E-14  0.191659E-14  0.000000E+00  0.919627E-03  0.919627E-03  0.919627E-03 -0.267394E-08  0.955819E-03  0.584986E-04  0.101920E-08
  0.181974E+04  0.102012E-02  0.511147E-04  0.167931E-14  0.167902E-14  0.000000E+00  0.862204E-03  0.862204E-03  0.862204E-03 -0.250698E-08  0.896552E-03  0.470581E-04  0.933247E-09
  0.188142E+04  0.957165E-03  0.441159E-04  0.147113E-14  0.147091E-14  0.000000E+00  0.808372E-03  0.808372E-03  0.808372E-03 -0.235045E-08  0.840963E-03  0.387359E-04  0.852428E-09
  0.194519E+04  0.898106E-03  0.379159E-04  0.128892E-14  0.128874E-14  0.000000E+00  0.757927E-03  0.757927E-03  0.757927E-03 -0.220378E-08  0.788825E-03  0.333496E-04  0.776433E-09
  0.201113E+04  0.842696E-03  0.325664E-04  0.112952E-14  0.112936E-14  0.000000E+00  0.710675E-03  0.710675E-03  0.710675E-03 -0.206638E-08  0.739924E-03  0.304568E-04  0.705244E-09
  0.207929E+04  0.790707E-03  0.280765E-04  0.990117E-15  0.989979E-15  0.000000E+00  0.666427E-03  0.666427E-03  0.666427E-03 -0.193773E-08  0.694062E-03  0.294010E-04  0.639045E-09
  0.214977E+04  0.741929E-03  0.244051E-04  0.868212E-15  0.868082E-15  0.000000E+00  0.624999E-03  0.624999E-03  0.624999E-03 -0.181727E-08  0.651055E-03  0.293933E-04  0.578107E-09
  0.222264E+04  0.696162E-03  0.214618E-04  0.761567E-15  0.761445E-15  0.000000E+00  0.586211E-03  0.586211E-03  0.586211E-03 -0.170449E-08  0.610728E-03  0.296221E-04  0.522677E-09
  0.229797E+04  0.653221E-03  0.191155E-04  0.668210E-15  0.668096E-15  0.000000E+00  0.549885E-03  0.549885E-03  0.549885E-03 -0.159887E-08  0.572916E-03  0.293749E-04  0.472861E-09
  0.237586E+04  0.612931E-03  0.172112E-04  0.586408E-15  0.586306E-15  0.000000E+00  0.515851E-03  0.515851E-03  0.515851E-03 -0.149991E-08  0.537462E-03  0.281530E-04  0.428554E-09
  0.245639E+04  0.575128E-03  0.155915E-04  0.514656E-15  0.514569E-15  0.000000E+00  0.483944E-03  0.483944E-03  0.483944E-03 -0.140713E-08  0.504219E-03  0.257538E-04  0.389402E-09
  0.253965E+04  0.539659E-03  0.141197E-04  0.451661E-15  0.451591E-15  0.000000E+00  0.454016E-03  0.454016E-03  0.454016E-03 -0.132011E-08  0.473045E-03  0.222994E-04  0.354816E-09
  0.262574E+04  0.506380E-03  0.126985E-04  0.396318E-15  0.396264E-15  0.000000E+00  0.425928E-03  0.425928E-03  0.425928E-03 -0.123844E-08  0.443809E-03  0.181984E-04  0.324047E-09
  0.271474E+04  0.475154E-03  0.112824E-04  0.347687E-15  0.347648E-15  0.000000E+00  0.399561E-03  0.399561E-03  0.399561E-03 -0.116178E-08  0.416386E-03  0.140397E-04  0.296291E-09
  0.280675E+04  0.445856E-03  0.987714E-05  0.304965E-15  0.304938E-15  0.000000E+00  0.374808E-03  0.374808E-03  0.374808E-03 -0.108980E-08  0.390659E-03  0.104366E-04  0.270820E-09
  0.290189E+04  0.418365E-03  0.852838E-05  0.267463E-15  0.267444E-15  0.000000E+00  0.351576E-03  0.351576E-03  0.351576E-03 -0.102226E-08  0.366523E-03  0.785870E-05  0.247089E-09
  0.300025E+04  0.392568E-03  0.730049E-05  0.234573E-15  0.234558E-15  0.000000E+00  0.329784E-03  0.329784E-03  0.329784E-03 -0.958893E-09  0.343877E-03  0.649625E-05  0.224807E-09
  0.310194E+04  0.368363E-03  0.625121E-05  0.205752E-15  0.205739E-15  0.000000E+00  0.309352E-03  0.309352E-03  0.309352E-03 -0.899483E-09  0.322630E-03  0.620458E-05  0.203931E-09
  0.320708E+04  0.345649E-03  0.540978E-05  0.180511E-15  0.180498E-15  0.000000E+00  0.290202E-03  0.290202E-03  0.290202E-03 -0.843803E-09  0.302696E-03  0.655460E-05  0.184601E-09
  0.331578E+04  0.324335E-03  0.476561E-05  0.158402E-15  0.158389E-15  0.000000E+00  0.272257E-03  0.272257E-03  0.272257E-03 -0.791624E-09  0.283995E-03  0.698362E-05  0.167016E-09
  0.342817E+04  0.304334E-03  0.427180E-05  0.139025E-15  0.139013E-15  0.000000E+00  0.255435E-03  0.255435E-03  0.255435E-03 -0.742713E-09  0.266453E-03  0.700031E-05  0.151301E-09
  0.354437E+04  0.285567E-03  0.386239E-05  0.122025E-15  0.122014E-15  0.000000E+00  0.239659E-03  0.239659E-03  0.239659E-03 -0.696842E-09  0.249998E-03  0.636771E-05  0.137416E-09
  0.366451E+04  0.267956E-03  0.347697E-05  0.107096E-15  0.107088E-15  0.000000E+00  0.224856E-03  0.224856E-03  0.224856E-03 -0.653799E-09  0.234561E-03  0.518444E-05  0.125135E-09
  0.378872E+04  0.251431E-03  0.308210E-05  0.939802E-16  0.939748E-16  0.000000E+00  0.210959E-03  0.210959E-03  0.210959E-03 -0.613392E-09  0.220078E-03  0.381870E-05  0.114111E-09
  0.391714E+04  0.235924E-03  0.267985E-05  0.824595E-16  0.824559E-16  0.000000E+00  0.197914E-03  0.197914E-03  0.197914E-03 -0.575461E-09  0.206490E-03  0.271455E-05  0.103999E-09
  0.404991E+04  0.221373E-03  0.229921E-05  0.723478E-16  0.723451E-16  0.000000E+00  0.185672E-03  0.185672E-03  0.185672E-03 -0.539866E-09  0.193740E-03  0.215957E-05  0.945696E-10
  0.418718E+04  0.207718E-03  0.197464E-05  0.634804E-16  0.634780E-16  0.000000E+00  0.174190E-03  0.174190E-03  0.174190E-03 -0.506480E-09  0.181776E-03  0.213748E-05  0.857678E-10
  0.432911E+04  0.194905E-03  0.172360E-05  0.557080E-16  0.557054E-16  0.000000E+00  0.163424E-03  0.163424E-03  0.163424E-03 -0.475176E-09  0.170551E-03  0.235605E-05  0.776714E-10
  0.447584E+04  0.182881E-03  0.153605E-05  0.488936E-16  0.488911E-16  0.000000E+00  0.153329E-03  0.153329E-03  0.153329E-03 -0.445824E-09  0.160019E-03  0.244281E-05  0.703823E-10
  0.462755E+04  0.171599E-03  0.138221E-05  0.429143E-16  0.429122E-16  0.000000E+00  0.143860E-03  0.143860E-03  0.143860E-03 -0.418292E-09  0.150139E-03  0.218911E-05  0.639158E-10
  0.478440E+04  0.161011E-03  0.123297E-05  0.376638E-16  0.376623E-16  0.000000E+00  0.134973E-03  0.134973E-03  0.134973E-03 -0.392454E-09  0.140868E-03  0.167516E-05  0.581615E-10
  0.494657E+04  0.151076E-03  0.107806E-05  0.330524E-16  0.330514E-16  0.000000E+00  0.126632E-03  0.126632E-03  0.126632E-03 -0.368201E-09  0.132170E-03  0.118032E-05  0.529393E-10
  0.511423E+04  0.141754E-03  0.928627E-06  0.290042E-16  0.290035E-16  0.000000E+00  0.118805E-03  0.118805E-03  0.118805E-03 -0.345441E-09  0.124008E-03  0.943205E-06  0.481061E-10
  0.528758E+04  0.133006E-03  0.802839E-06  0.254531E-16  0.254524E-16  0.000000E+00  0.111462E-03  0.111462E-03  0.111462E-03 -0.324090E-09  0.116350E-03  0.967838E-06  0.436241E-10
  0.546681E+04  0.124797E-03  0.707559E-06  0.223389E-16  0.223381E-16  0.000000E+00  0.104575E-03  0.104575E-03  0.104575E-03 -0.304066E-09  0.109164E-03  0.104595E-05  0.395377E-10
  0.565210E+04  0.117094E-03  0.632661E-06  0.196066E-16  0.196060E-16  0.000000E+00  0.981152E-04  0.981152E-04  0.981152E-04 -0.285283E-09  0.102422E-03  0.974224E-06  0.358822E-10
  0.584368E+04  0.109866E-03  0.562334E-06  0.172079E-16  0.172075E-16  0.000000E+00  0.920535E-04  0.920535E-04  0.920535E-04 -0.267658E-09  0.960962E-04  0.750279E-06  0.326183E-10
  0.604175E+04  0.103083E-03  0.490610E-06  0.151017E-16  0.151014E-16  0.000000E+00  0.863646E-04  0.863646E-04  0.863646E-04 -0.251117E-09  0.901607E-04  0.544134E-06  0.296532E-10
  0.624654E+04  0.967189E-04  0.424290E-06  0.132531E-16  0.132529E-16  0.000000E+00  0.810265E-04  0.810265E-04  0.810265E-04 -0.235596E-09  0.845914E-04  0.483955E-06  0.269179E-10
  0.645827E+04  0.907469E-04  0.371314E-06  0.116314E-16  0.116312E-16  0.000000E+00  0.760190E-04  0.760190E-04  0.760190E-04 -0.221036E-09  0.793657E-04  0.513132E-06  0.244088E-10
  0.667717E+04  0.851430E-04  0.329969E-06  0.102085E-16  0.102083E-16  0.000000E+00  0.713217E-04  0.713217E-04  0.713217E-04 -0.207378E-09  0.744625E-04  0.489728E-06  0.221476E-10
  0.690349E+04  0.798847E-04  0.292231E-06  0.895956E-17  0.895940E-17  0.000000E+00  0.669141E-04  0.669141E-04  0.669141E-04 -0.194562E-09  0.698620E-04  0.383272E-06  0.201201E-10
  0.713749E+04  0.749507E-04  0.254863E-06  0.786308E-17  0.786297E-17  0.000000E+00  0.627780E-04  0.627780E-04  0.627780E-04 -0.182536E-09  0.655454E-04  0.293213E-06  0.182766E-10
  0.737942E+04  0.703209E-04  0.221754E-06  0.690081E-17  0.690071E-17  0.000000E+00  0.588973E-04  0.588973E-04  0.588973E-04 -0.171252E-09  0.614951E-04  0.279258E-06  0.165840E-10
  0.762954E+04  0.659766E-04  0.195513E-06  0.605648E-17  0.605638E-17  0.000000E+00  0.552567E-04  0.552567E-04  0.552567E-04 -0.160667E-09  0.576949E-04  0.279161E-06  0.150445E-10
  0.788815E+04  0.619003E-04  0.173051E-06  0.531547E-17  0.531539E-17  0.000000E+00  0.518411E-04  0.518411E-04  0.518411E-04 -0.150735E-09  0.541292E-04  0.233443E-06  0.136592E-10
  0.815552E+04  0.580755E-04  0.151453E-06  0.466500E-17  0.466494E-17  0.000000E+00  0.486360E-04  0.486360E-04  0.486360E-04 -0.141416E-09  0.507836E-04  0.182210E-06  0.124039E-10
  0.843195E+04  0.544866E-04  0.132163E-06  0.409412E-17  0.409407E-17  0.000000E+00  0.456289E-04  0.456289E-04  0.456289E-04 -0.132672E-09  0.476444E-04  0.169796E-06  0.112559E-10
  0.871775E+04  0.511192E-04  0.116478E-06  0.359315E-17  0.359311E-17  0.000000E+00  0.428076E-04  0.428076E-04  0.428076E-04 -0.124469E-09  0.446991E-04  0.162296E-06  0.102132E-10
  0.901324E+04  0.479595E-04  0.102639E-06  0.315346E-17  0.315343E-17  0.000000E+00  0.401606E-04  0.401606E-04  0.401606E-04 -0.116773E-09  0.419356E-04  0.132655E-06  0.927198E-11
  0.931874E+04  0.449948E-04  0.897167E-07  0.276754E-17  0.276752E-17  0.000000E+00  0.376770E-04  0.376770E-04  0.376770E-04 -0.109551E-09  0.393427E-04  0.111699E-06  0.841625E-11
  0.963460E+04  0.422131E-04  0.787174E-07  0.242886E-17  0.242884E-17  0.000000E+00  0.353468E-04  0.353468E-04  0.353468E-04 -0.102776E-09  0.369099E-04  0.106466E-06  0.763662E-11
  0.996117E+04  0.396031E-04  0.693585E-07  0.213162E-17  0.213161E-17  0.000000E+00  0.331606E-04  0.331606E-04  0.331606E-04 -0.964189E-10  0.346274E-04  0.918193E-07  0.693110E-11
  0.102988E+05  0.371542E-04  0.607567E-07  0.187074E-17  0.187073E-17  0.000000E+00  0.311093E-04  0.311093E-04  0.311093E-04 -0.904547E-10  0.324858E-04  0.765594E-07  0.629112E-11
  0.106479E+05  0.348565E-04  0.532853E-07  0.164179E-17  0.164177E-17  0.000000E+00  0.291848E-04  0.291848E-04  0.291848E-04 -0.848590E-10  0.304764E-04  0.712116E-07  0.570861E-11
  0.110088E+05  0.327006E-04  0.468889E-07  0.144085E-17  0.144084E-17  0.000000E+00  0.273793E-04  0.273793E-04  0.273793E-04 -0.796090E-10  0.285911E-04  0.616699E-07  0.518084E-11
  0.113819E+05  0.306779E-04  0.410886E-07  0.126450E-17  0.126449E-17  0.000000E+00  0.256852E-04  0.256852E-04  0.256852E-04 -0.746833E-10  0.268223E-04  0.525512E-07  0.470192E-11
  0.117677E+05  0.287800E-04  0.360730E-07  0.110972E-17  0.110972E-17  0.000000E+00  0.240958E-04  0.240958E-04  0.240958E-04 -0.700620E-10  0.251628E-04  0.481849E-07  0.426658E-11
  0.121666E+05  0.269994E-04  0.316966E-07  0.973891E-18  0.973886E-18  0.000000E+00  0.226047E-04  0.226047E-04  0.226047E-04 -0.657263E-10  0.236058E-04  0.410751E-07  0.387203E-11
  0.125790E+05  0.253288E-04  0.277851E-07  0.854679E-18  0.854674E-18  0.000000E+00  0.212057E-04  0.212057E-04  0.212057E-04 -0.616584E-10  0.221449E-04  0.362641E-07  0.351369E-11
  0.130054E+05  0.237614E-04  0.244128E-07  0.750057E-18  0.750053E-18  0.000000E+00  0.198931E-04  0.198931E-04  0.198931E-04 -0.578420E-10  0.207744E-04  0.322533E-07  0.318844E-11
  0.134462E+05  0.222908E-04  0.214182E-07  0.658238E-18  0.658234E-18  0.000000E+00  0.186617E-04  0.186617E-04  0.186617E-04 -0.542615E-10  0.194885E-04  0.277266E-07  0.289340E-11
  0.139019E+05  0.209111E-04  0.187993E-07  0.577656E-18  0.577653E-18  0.000000E+00  0.175064E-04  0.175064E-04  0.175064E-04 -0.509023E-10  0.182821E-04  0.248184E-07  0.262548E-11
  0.143731E+05  0.196166E-04  0.165040E-07  0.506936E-18  0.506934E-18  0.000000E+00  0.164225E-04  0.164225E-04  0.164225E-04 -0.477507E-10  0.171503E-04  0.214920E-07  0.238244E-11
  0.148603E+05  0.184021E-04  0.144815E-07  0.444871E-18  0.444869E-18  0.000000E+00  0.154056E-04  0.154056E-04  0.154056E-04 -0.447940E-10  0.160884E-04  0.190005E-07  0.216182E-11
  0.153640E+05  0.172627E-04  0.127128E-07  0.390403E-18  0.390402E-18  0.000000E+00  0.144516E-04  0.144516E-04  0.144516E-04 -0.420201E-10  0.150922E-04  0.166395E-07  0.196162E-11
  0.158848E+05  0.161938E-04  0.111564E-07  0.342602E-18  0.342601E-18  0.000000E+00  0.135566E-04  0.135566E-04  0.135566E-04 -0.394177E-10  0.141576E-04  0.145961E-07  0.177994E-11
  0.164232E+05  0.151909E-04  0.979159E-08  0.300652E-18  0.300651E-18  0.000000E+00  0.127169E-04  0.127169E-04  0.127169E-04 -0.369762E-10  0.132807E-04  0.128380E-07  0.161507E-11
  0.169799E+05  0.142500E-04  0.859406E-08  0.263837E-18  0.263836E-18  0.000000E+00  0.119292E-04  0.119292E-04  0.119292E-04 -0.346858E-10  0.124581E-04  0.112355E-07  0.146545E-11
  0.175554E+05  0.133673E-04  0.754161E-08  0.231528E-18  0.231528E-18  0.000000E+00  0.111902E-04  0.111902E-04  0.111902E-04 -0.325370E-10  0.116864E-04  0.989677E-08  0.132968E-11
  0.181504E+05  0.125392E-04  0.661952E-08  0.203175E-18  0.203175E-18  0.000000E+00  0.104969E-04  0.104969E-04  0.104969E-04 -0.305211E-10  0.109623E-04  0.864650E-08  0.120648E-11
  0.187656E+05  0.117623E-04  0.580869E-08  0.178293E-18  0.178293E-18  0.000000E+00  0.984645E-05  0.984645E-05  0.984645E-05 -0.286299E-10  0.102831E-04  0.763279E-08  0.109468E-11
  0.194017E+05  0.110335E-04  0.509810E-08  0.156457E-18  0.156457E-18  0.000000E+00  0.923628E-05  0.923628E-05  0.923628E-05 -0.268558E-10  0.964591E-05  0.665208E-08  0.993231E-12
  0.200593E+05  0.103498E-04  0.447400E-08  0.137295E-18  0.137294E-18  0.000000E+00  0.866386E-05  0.866386E-05  0.866386E-05 -0.251914E-10  0.904813E-05  0.588305E-08  0.901169E-12
  0.207392E+05  0.970832E-05  0.392602E-08  0.120479E-18  0.120478E-18  0.000000E+00  0.812686E-05  0.812686E-05  0.812686E-05 -0.236300E-10  0.848734E-05  0.512655E-08  0.817640E-12
  0.214422E+05  0.910657E-05  0.344586E-08  0.105721E-18  0.105721E-18  0.000000E+00  0.762310E-05  0.762310E-05  0.762310E-05 -0.221652E-10  0.796125E-05  0.451975E-08  0.741842E-12
