    0.24451E-02    0.86633E+04
    0.24836E-02    0.87792E+04
    0.25228E-02    0.88963E+04
    0.25625E-02    0.90146E+04
    0.26028E-02    0.91342E+04
    0.26438E-02    0.92550E+04
    0.26855E-02    0.93770E+04
    0.27278E-02    0.95002E+04
    0.27707E-02    0.96247E+04
    0.28143E-02    0.97504E+04
    0.28587E-02    0.98773E+04
    0.29037E-02    0.10005E+05
    0.29494E-02    0.10135E+05
    0.29958E-02    0.10265E+05
    0.30430E-02    0.10397E+05
    0.30909E-02    0.10530E+05
    0.31396E-02    0.10665E+05
    0.31891E-02    0.10800E+05
    0.32393E-02    0.10937E+05
    0.32903E-02    0.11074E+05
    0.33421E-02    0.11213E+05
    0.33947E-02    0.11354E+05
    0.34482E-02    0.11495E+05
    0.35025E-02    0.11638E+05
    0.35577E-02    0.11781E+05
    0.36137E-02    0.11926E+05
    0.36706E-02    0.12072E+05
    0.37284E-02    0.12219E+05
    0.37871E-02    0.12367E+05
    0.38467E-02    0.12516E+05
    0.39073E-02    0.12667E+05
    0.39689E-02    0.12818E+05
    0.40314E-02    0.12971E+05
    0.40948E-02    0.13124E+05
    0.41593E-02    0.13278E+05
    0.42248E-02    0.13434E+05
    0.42914E-02    0.13590E+05
    0.43589E-02    0.13748E+05
    0.44276E-02    0.13906E+05
    0.44973E-02    0.14065E+05
    0.45681E-02    0.14225E+05
    0.46401E-02    0.14386E+05
    0.47131E-02    0.14548E+05
    0.47874E-02    0.14710E+05
    0.48627E-02    0.14873E+05
    0.49393E-02    0.15037E+05
    0.50171E-02    0.15202E+05
    0.50961E-02    0.15367E+05
    0.51764E-02    0.15533E+05
    0.52579E-02    0.15700E+05
    0.53407E-02    0.15867E+05
    0.54248E-02    0.16035E+05
    0.55102E-02    0.16203E+05
    0.55970E-02    0.16372E+05
    0.56851E-02    0.16541E+05
    0.57746E-02    0.16710E+05
    0.58656E-02    0.16880E+05
    0.59580E-02    0.17049E+05
    0.60518E-02    0.17220E+05
    0.61471E-02    0.17390E+05
    0.62439E-02    0.17560E+05
    0.63422E-02    0.17731E+05
    0.64421E-02    0.17901E+05
    0.65435E-02    0.18072E+05
    0.66466E-02    0.18242E+05
    0.67512E-02    0.18412E+05
    0.68576E-02    0.18582E+05
    0.69656E-02    0.18751E+05
    0.70752E-02    0.18921E+05
    0.71867E-02    0.19090E+05
    0.72998E-02    0.19258E+05
    0.74148E-02    0.19426E+05
    0.75316E-02    0.19593E+05
    0.76502E-02    0.19759E+05
    0.77706E-02    0.19925E+05
    0.78930E-02    0.20089E+05
    0.80173E-02    0.20253E+05
    0.81436E-02    0.20416E+05
    0.82718E-02    0.20577E+05
    0.84021E-02    0.20738E+05
    0.85344E-02    0.20897E+05
    0.86688E-02    0.21055E+05
    0.88053E-02    0.21211E+05
    0.89440E-02    0.21366E+05
    0.90848E-02    0.21519E+05
    0.92279E-02    0.21670E+05
    0.93732E-02    0.21819E+05
    0.95208E-02    0.21967E+05
    0.96707E-02    0.22112E+05
    0.98230E-02    0.22256E+05
    0.99777E-02    0.22396E+05
    0.10135E-01    0.22535E+05
    0.10294E-01    0.22671E+05
    0.10457E-01    0.22805E+05
    0.10621E-01    0.22935E+05
    0.10788E-01    0.23063E+05
    0.10958E-01    0.23188E+05
    0.11131E-01    0.23310E+05
    0.11306E-01    0.23429E+05
    0.11484E-01    0.23544E+05
    0.11665E-01    0.23656E+05
    0.11849E-01    0.23765E+05
    0.12035E-01    0.23869E+05
    0.12225E-01    0.23970E+05
    0.12417E-01    0.24067E+05
    0.12613E-01    0.24160E+05
    0.12812E-01    0.24248E+05
    0.13013E-01    0.24333E+05
    0.13218E-01    0.24412E+05
    0.13426E-01    0.24488E+05
    0.13638E-01    0.24558E+05
    0.13853E-01    0.24624E+05
    0.14071E-01    0.24684E+05
    0.14292E-01    0.24739E+05
    0.14517E-01    0.24790E+05
    0.14746E-01    0.24834E+05
    0.14978E-01    0.24873E+05
    0.15214E-01    0.24907E+05
    0.15454E-01    0.24935E+05
    0.15697E-01    0.24957E+05
    0.15944E-01    0.24972E+05
    0.16195E-01    0.24982E+05
    0.16450E-01    0.24985E+05
    0.16710E-01    0.24983E+05
    0.16973E-01    0.24973E+05
    0.17240E-01    0.24957E+05
    0.17511E-01    0.24934E+05
    0.17787E-01    0.24905E+05
    0.18067E-01    0.24868E+05
    0.18352E-01    0.24825E+05
    0.18641E-01    0.24775E+05
    0.18934E-01    0.24717E+05
    0.19233E-01    0.24652E+05
    0.19535E-01    0.24581E+05
    0.19843E-01    0.24501E+05
    0.20156E-01    0.24415E+05
    0.20473E-01    0.24321E+05
    0.20795E-01    0.24220E+05
    0.21123E-01    0.24112E+05
    0.21455E-01    0.23996E+05
    0.21793E-01    0.23873E+05
    0.22136E-01    0.23742E+05
    0.22485E-01    0.23605E+05
    0.22839E-01    0.23460E+05
    0.23199E-01    0.23308E+05
