  0.414187E-04  0.888043E+05  0.888042E+05  0.118404E+06  0.118403E+06  0.000000E+00  0.888043E+05  0.888043E+05  0.975911E+05 -0.607624E+00  0.887243E+05  0.887243E+05  0.330747E+01
  0.420710E-04  0.888043E+05  0.888042E+05  0.118404E+06  0.118403E+06  0.000000E+00  0.888043E+05  0.888043E+05  0.975911E+05 -0.607624E+00  0.887243E+05  0.887243E+05  0.335956E+01
  0.427335E-04  0.888043E+05  0.888042E+05  0.118403E+06  0.118403E+06  0.000000E+00  0.888043E+05  0.888043E+05  0.975911E+05 -0.607624E+00  0.887243E+05  0.887243E+05  0.341246E+01
  0.434064E-04  0.888043E+05  0.888042E+05  0.118403E+06  0.118403E+06  0.000000E+00  0.888043E+05  0.888043E+05  0.975910E+05 -0.607623E+00  0.887243E+05  0.887243E+05  0.346620E+01
  0.440900E-04  0.888043E+05  0.888042E+05  0.118403E+06  0.118403E+06  0.000000E+00  0.888043E+05  0.888043E+05  0.975910E+05 -0.607623E+00  0.887243E+05  0.887243E+05  0.352079E+01
  0.447843E-04  0.888043E+05  0.888042E+05  0.118403E+06  0.118402E+06  0.000000E+00  0.888043E+05  0.888043E+05  0.975910E+05 -0.607623E+00  0.887243E+05  0.887242E+05  0.357623E+01
  0.454896E-04  0.888043E+05  0.888042E+05  0.118403E+06  0.118402E+06  0.000000E+00  0.888043E+05  0.888043E+05  0.975910E+05 -0.607623E+00  0.887243E+05  0.887242E+05  0.363255E+01
  0.462059E-04  0.888043E+05  0.888042E+05  0.118403E+06  0.118402E+06  0.000000E+00  0.888043E+05  0.888043E+05  0.975910E+05 -0.607623E+00  0.887243E+05  0.887242E+05  0.368975E+01
  0.469336E-04  0.888043E+05  0.888042E+05  0.118403E+06  0.118402E+06  0.000000E+00  0.888043E+05  0.888043E+05  0.975910E+05 -0.607623E+00  0.887243E+05  0.887242E+05  0.374786E+01
  0.476726E-04  0.888043E+05  0.888042E+05  0.118403E+06  0.118402E+06  0.000000E+00  0.888043E+05  0.888043E+05  0.975910E+05 -0.607623E+00  0.887243E+05  0.887242E+05  0.380688E+01
  0.484234E-04  0.888043E+05  0.888041E+05  0.118403E+06  0.118402E+06  0.000000E+00  0.888043E+05  0.888043E+05  0.975909E+05 -0.607623E+00  0.887243E+05  0.887242E+05  0.386683E+01
  0.491859E-04  0.888043E+05  0.888041E+05  0.118403E+06  0.118402E+06  0.000000E+00  0.888042E+05  0.888042E+05  0.975909E+05 -0.607623E+00  0.887243E+05  0.887242E+05  0.392772E+01
  0.499605E-04  0.888043E+05  0.888041E+05  0.118403E+06  0.118402E+06  0.000000E+00  0.888042E+05  0.888042E+05  0.975909E+05 -0.607623E+00  0.887242E+05  0.887242E+05  0.398957E+01
  0.507473E-04  0.888042E+05  0.888041E+05  0.118402E+06  0.118401E+06  0.000000E+00  0.888042E+05  0.888042E+05  0.975909E+05 -0.607623E+00  0.887242E+05  0.887242E+05  0.405240E+01
  0.515464E-04  0.888042E+05  0.888041E+05  0.118402E+06  0.118401E+06  0.000000E+00  0.888042E+05  0.888042E+05  0.975909E+05 -0.607622E+00  0.887242E+05  0.887242E+05  0.411621E+01
  0.523582E-04  0.888042E+05  0.888041E+05  0.118402E+06  0.118401E+06  0.000000E+00  0.888042E+05  0.888042E+05  0.975908E+05 -0.607622E+00  0.887242E+05  0.887241E+05  0.418103E+01
  0.531827E-04  0.888042E+05  0.888041E+05  0.118402E+06  0.118401E+06  0.000000E+00  0.888042E+05  0.888042E+05  0.975908E+05 -0.607622E+00  0.887242E+05  0.887241E+05  0.424687E+01
  0.540202E-04  0.888042E+05  0.888040E+05  0.118402E+06  0.118401E+06  0.000000E+00  0.888042E+05  0.888042E+05  0.975908E+05 -0.607622E+00  0.887242E+05  0.887241E+05  0.431375E+01
  0.548709E-04  0.888042E+05  0.888040E+05  0.118402E+06  0.118401E+06  0.000000E+00  0.888042E+05  0.888042E+05  0.975908E+05 -0.607622E+00  0.887242E+05  0.887241E+05  0.438168E+01
  0.557350E-04  0.888042E+05  0.888040E+05  0.118402E+06  0.118400E+06  0.000000E+00  0.888042E+05  0.888042E+05  0.975908E+05 -0.607622E+00  0.887242E+05  0.887241E+05  0.445068E+01
  0.566127E-04  0.888042E+05  0.888040E+05  0.118402E+06  0.118400E+06  0.000000E+00  0.888042E+05  0.888042E+05  0.975907E+05 -0.607622E+00  0.887242E+05  0.887241E+05  0.452077E+01
  0.575042E-04  0.888042E+05  0.888040E+05  0.118401E+06  0.118400E+06  0.000000E+00  0.888041E+05  0.888041E+05  0.975907E+05 -0.607621E+00  0.887242E+05  0.887241E+05  0.459196E+01
  0.584097E-04  0.888042E+05  0.888040E+05  0.118401E+06  0.118400E+06  0.000000E+00  0.888041E+05  0.888041E+05  0.975907E+05 -0.607621E+00  0.887241E+05  0.887241E+05  0.466427E+01
  0.593296E-04  0.888041E+05  0.888040E+05  0.118401E+06  0.118400E+06  0.000000E+00  0.888041E+05  0.888041E+05  0.975907E+05 -0.607621E+00  0.887241E+05  0.887240E+05  0.473773E+01
  0.602639E-04  0.888041E+05  0.888039E+05  0.118401E+06  0.118399E+06  0.000000E+00  0.888041E+05  0.888041E+05  0.975906E+05 -0.607621E+00  0.887241E+05  0.887240E+05  0.481233E+01
  0.612129E-04  0.888041E+05  0.888039E+05  0.118401E+06  0.118399E+06  0.000000E+00  0.888041E+05  0.888041E+05  0.975906E+05 -0.607621E+00  0.887241E+05  0.887240E+05  0.488812E+01
  0.621769E-04  0.888041E+05  0.888039E+05  0.118401E+06  0.118399E+06  0.000000E+00  0.888041E+05  0.888041E+05  0.975906E+05 -0.607621E+00  0.887241E+05  0.887240E+05  0.496509E+01
  0.631560E-04  0.888041E+05  0.888039E+05  0.118400E+06  0.118399E+06  0.000000E+00  0.888041E+05  0.888041E+05  0.975906E+05 -0.607620E+00  0.887241E+05  0.887240E+05  0.504328E+01
  0.641506E-04  0.888041E+05  0.888039E+05  0.118400E+06  0.118399E+06  0.000000E+00  0.888041E+05  0.888041E+05  0.975905E+05 -0.607620E+00  0.887241E+05  0.887240E+05  0.512270E+01
  0.651608E-04  0.888041E+05  0.888038E+05  0.118400E+06  0.118398E+06  0.000000E+00  0.888040E+05  0.888040E+05  0.975905E+05 -0.607620E+00  0.887241E+05  0.887239E+05  0.520337E+01
  0.661869E-04  0.888041E+05  0.888038E+05  0.118400E+06  0.118398E+06  0.000000E+00  0.888040E+05  0.888040E+05  0.975905E+05 -0.607620E+00  0.887240E+05  0.887239E+05  0.528531E+01
  0.672292E-04  0.888040E+05  0.888038E+05  0.118400E+06  0.118398E+06  0.000000E+00  0.888040E+05  0.888040E+05  0.975904E+05 -0.607620E+00  0.887240E+05  0.887239E+05  0.536854E+01
  0.682879E-04  0.888040E+05  0.888038E+05  0.118400E+06  0.118398E+06  0.000000E+00  0.888040E+05  0.888040E+05  0.975904E+05 -0.607619E+00  0.887240E+05  0.887239E+05  0.545308E+01
  0.693633E-04  0.888040E+05  0.888037E+05  0.118399E+06  0.118397E+06  0.000000E+00  0.888040E+05  0.888040E+05  0.975904E+05 -0.607619E+00  0.887240E+05  0.887239E+05  0.553895E+01
  0.704556E-04  0.888040E+05  0.888037E+05  0.118399E+06  0.118397E+06  0.000000E+00  0.888040E+05  0.888040E+05  0.975903E+05 -0.607619E+00  0.887240E+05  0.887238E+05  0.562618E+01
  0.715651E-04  0.888040E+05  0.888037E+05  0.118399E+06  0.118397E+06  0.000000E+00  0.888039E+05  0.888039E+05  0.975903E+05 -0.607619E+00  0.887240E+05  0.887238E+05  0.571478E+01
  0.726921E-04  0.888040E+05  0.888037E+05  0.118399E+06  0.118396E+06  0.000000E+00  0.888039E+05  0.888039E+05  0.975903E+05 -0.607619E+00  0.887239E+05  0.887238E+05  0.580477E+01
  0.738368E-04  0.888039E+05  0.888036E+05  0.118398E+06  0.118396E+06  0.000000E+00  0.888039E+05  0.888039E+05  0.975902E+05 -0.607618E+00  0.887239E+05  0.887238E+05  0.589618E+01
  0.749996E-04  0.888039E+05  0.888036E+05  0.118398E+06  0.118396E+06  0.000000E+00  0.888039E+05  0.888039E+05  0.975902E+05 -0.607618E+00  0.887239E+05  0.887238E+05  0.598903E+01
  0.761807E-04  0.888039E+05  0.888036E+05  0.118398E+06  0.118396E+06  0.000000E+00  0.888039E+05  0.888039E+05  0.975901E+05 -0.607618E+00  0.887239E+05  0.887237E+05  0.608334E+01
  0.773803E-04  0.888039E+05  0.888035E+05  0.118398E+06  0.118395E+06  0.000000E+00  0.888038E+05  0.888038E+05  0.975901E+05 -0.607617E+00  0.887239E+05  0.887237E+05  0.617914E+01
  0.785989E-04  0.888039E+05  0.888035E+05  0.118397E+06  0.118395E+06  0.000000E+00  0.888038E+05  0.888038E+05  0.975901E+05 -0.607617E+00  0.887238E+05  0.887237E+05  0.627644E+01
  0.798367E-04  0.888039E+05  0.888035E+05  0.118397E+06  0.118395E+06  0.000000E+00  0.888038E+05  0.888038E+05  0.975900E+05 -0.607617E+00  0.887238E+05  0.887236E+05  0.637528E+01
  0.810939E-04  0.888038E+05  0.888034E+05  0.118397E+06  0.118394E+06  0.000000E+00  0.888038E+05  0.888038E+05  0.975900E+05 -0.607617E+00  0.887238E+05  0.887236E+05  0.647568E+01
  0.823709E-04  0.888038E+05  0.888034E+05  0.118397E+06  0.118394E+06  0.000000E+00  0.888037E+05  0.888037E+05  0.975899E+05 -0.607616E+00  0.887238E+05  0.887236E+05  0.657765E+01
  0.836681E-04  0.888038E+05  0.888034E+05  0.118396E+06  0.118393E+06  0.000000E+00  0.888037E+05  0.888037E+05  0.975899E+05 -0.607616E+00  0.887237E+05  0.887236E+05  0.668123E+01
  0.849857E-04  0.888038E+05  0.888033E+05  0.118396E+06  0.118393E+06  0.000000E+00  0.888037E+05  0.888037E+05  0.975898E+05 -0.607616E+00  0.887237E+05  0.887235E+05  0.678644E+01
  0.863240E-04  0.888037E+05  0.888033E+05  0.118396E+06  0.118393E+06  0.000000E+00  0.888037E+05  0.888037E+05  0.975898E+05 -0.607615E+00  0.887237E+05  0.887235E+05  0.689331E+01
  0.876834E-04  0.888037E+05  0.888033E+05  0.118395E+06  0.118392E+06  0.000000E+00  0.888036E+05  0.888036E+05  0.975897E+05 -0.607615E+00  0.887237E+05  0.887235E+05  0.700186E+01
  0.890642E-04  0.888037E+05  0.888032E+05  0.118395E+06  0.118392E+06  0.000000E+00  0.888036E+05  0.888036E+05  0.975897E+05 -0.607615E+00  0.887236E+05  0.887234E+05  0.711213E+01
  0.904668E-04  0.888037E+05  0.888032E+05  0.118395E+06  0.118391E+06  0.000000E+00  0.888036E+05  0.888036E+05  0.975896E+05 -0.607614E+00  0.887236E+05  0.887234E+05  0.722412E+01
  0.918914E-04  0.888036E+05  0.888031E+05  0.118394E+06  0.118391E+06  0.000000E+00  0.888036E+05  0.888036E+05  0.975895E+05 -0.607614E+00  0.887236E+05  0.887234E+05  0.733788E+01
  0.933385E-04  0.888036E+05  0.888031E+05  0.118394E+06  0.118390E+06  0.000000E+00  0.888035E+05  0.888035E+05  0.975895E+05 -0.607614E+00  0.887236E+05  0.887233E+05  0.745344E+01
  0.948084E-04  0.888036E+05  0.888031E+05  0.118393E+06  0.118390E+06  0.000000E+00  0.888035E+05  0.888035E+05  0.975894E+05 -0.607613E+00  0.887235E+05  0.887233E+05  0.757081E+01
  0.963014E-04  0.888035E+05  0.888030E+05  0.118393E+06  0.118389E+06  0.000000E+00  0.888035E+05  0.888035E+05  0.975893E+05 -0.607613E+00  0.887235E+05  0.887232E+05  0.769003E+01
  0.978179E-04  0.888035E+05  0.888030E+05  0.118393E+06  0.118389E+06  0.000000E+00  0.888034E+05  0.888034E+05  0.975893E+05 -0.607612E+00  0.887235E+05  0.887232E+05  0.781112E+01
  0.993583E-04  0.888035E+05  0.888029E+05  0.118392E+06  0.118388E+06  0.000000E+00  0.888034E+05  0.888034E+05  0.975892E+05 -0.607612E+00  0.887234E+05  0.887232E+05  0.793413E+01
  0.100923E-03  0.888034E+05  0.888029E+05  0.118392E+06  0.118388E+06  0.000000E+00  0.888034E+05  0.888034E+05  0.975891E+05 -0.607611E+00  0.887234E+05  0.887231E+05  0.805907E+01
  0.102512E-03  0.888034E+05  0.888028E+05  0.118391E+06  0.118387E+06  0.000000E+00  0.888033E+05  0.888033E+05  0.975891E+05 -0.607611E+00  0.887234E+05  0.887231E+05  0.818598E+01
  0.104127E-03  0.888034E+05  0.888028E+05  0.118391E+06  0.118386E+06  0.000000E+00  0.888033E+05  0.888033E+05  0.975890E+05 -0.607610E+00  0.887233E+05  0.887230E+05  0.831489E+01
  0.105766E-03  0.888033E+05  0.888027E+05  0.118390E+06  0.118386E+06  0.000000E+00  0.888032E+05  0.888032E+05  0.975889E+05 -0.607610E+00  0.887233E+05  0.887230E+05  0.844582E+01
  0.107432E-03  0.888033E+05  0.888026E+05  0.118390E+06  0.118385E+06  0.000000E+00  0.888032E+05  0.888032E+05  0.975888E+05 -0.607609E+00  0.887232E+05  0.887229E+05  0.857882E+01
  0.109124E-03  0.888033E+05  0.888026E+05  0.118389E+06  0.118385E+06  0.000000E+00  0.888031E+05  0.888031E+05  0.975887E+05 -0.607609E+00  0.887232E+05  0.887229E+05  0.871391E+01
  0.110842E-03  0.888032E+05  0.888025E+05  0.118389E+06  0.118384E+06  0.000000E+00  0.888031E+05  0.888031E+05  0.975886E+05 -0.607608E+00  0.887231E+05  0.887228E+05  0.885113E+01
  0.112588E-03  0.888032E+05  0.888025E+05  0.118388E+06  0.118383E+06  0.000000E+00  0.888031E+05  0.888031E+05  0.975886E+05 -0.607608E+00  0.887231E+05  0.887228E+05  0.899051E+01
  0.114361E-03  0.888031E+05  0.888024E+05  0.118388E+06  0.118382E+06  0.000000E+00  0.888030E+05  0.888030E+05  0.975885E+05 -0.607607E+00  0.887231E+05  0.887227E+05  0.913209E+01
  0.116162E-03  0.888031E+05  0.888023E+05  0.118387E+06  0.118382E+06  0.000000E+00  0.888030E+05  0.888030E+05  0.975884E+05 -0.607607E+00  0.887230E+05  0.887227E+05  0.927589E+01
  0.117991E-03  0.888031E+05  0.888022E+05  0.118387E+06  0.118381E+06  0.000000E+00  0.888029E+05  0.888029E+05  0.975883E+05 -0.607606E+00  0.887230E+05  0.887226E+05  0.942196E+01
  0.119849E-03  0.888030E+05  0.888022E+05  0.118386E+06  0.118380E+06  0.000000E+00  0.888029E+05  0.888029E+05  0.975882E+05 -0.607605E+00  0.887229E+05  0.887225E+05  0.957033E+01
  0.121736E-03  0.888030E+05  0.888021E+05  0.118385E+06  0.118379E+06  0.000000E+00  0.888028E+05  0.888028E+05  0.975881E+05 -0.607605E+00  0.887229E+05  0.887225E+05  0.972103E+01
  0.123653E-03  0.888029E+05  0.888020E+05  0.118385E+06  0.118378E+06  0.000000E+00  0.888028E+05  0.888028E+05  0.975880E+05 -0.607604E+00  0.887228E+05  0.887224E+05  0.987411E+01
  0.125601E-03  0.888029E+05  0.888019E+05  0.118384E+06  0.118378E+06  0.000000E+00  0.888027E+05  0.888027E+05  0.975878E+05 -0.607603E+00  0.887228E+05  0.887223E+05  0.100296E+02
  0.127579E-03  0.888028E+05  0.888019E+05  0.118383E+06  0.118377E+06  0.000000E+00  0.888027E+05  0.888027E+05  0.975877E+05 -0.607603E+00  0.887227E+05  0.887223E+05  0.101875E+02
  0.129588E-03  0.888027E+05  0.888018E+05  0.118383E+06  0.118376E+06  0.000000E+00  0.888026E+05  0.888026E+05  0.975876E+05 -0.607602E+00  0.887226E+05  0.887222E+05  0.103480E+02
  0.131628E-03  0.888027E+05  0.888017E+05  0.118382E+06  0.118375E+06  0.000000E+00  0.888025E+05  0.888025E+05  0.975875E+05 -0.607601E+00  0.887226E+05  0.887221E+05  0.105109E+02
  0.133701E-03  0.888026E+05  0.888016E+05  0.118381E+06  0.118374E+06  0.000000E+00  0.888025E+05  0.888025E+05  0.975874E+05 -0.607600E+00  0.887225E+05  0.887221E+05  0.106764E+02
  0.135807E-03  0.888026E+05  0.888015E+05  0.118380E+06  0.118373E+06  0.000000E+00  0.888024E+05  0.888024E+05  0.975872E+05 -0.607599E+00  0.887225E+05  0.887220E+05  0.108445E+02
  0.137945E-03  0.888025E+05  0.888014E+05  0.118380E+06  0.118372E+06  0.000000E+00  0.888023E+05  0.888023E+05  0.975871E+05 -0.607599E+00  0.887224E+05  0.887219E+05  0.110153E+02
  0.140118E-03  0.888024E+05  0.888013E+05  0.118379E+06  0.118371E+06  0.000000E+00  0.888023E+05  0.888023E+05  0.975870E+05 -0.607598E+00  0.887223E+05  0.887218E+05  0.111888E+02
  0.142324E-03  0.888024E+05  0.888012E+05  0.118378E+06  0.118370E+06  0.000000E+00  0.888022E+05  0.888022E+05  0.975868E+05 -0.607597E+00  0.887223E+05  0.887217E+05  0.113650E+02
  0.144566E-03  0.888023E+05  0.888011E+05  0.118377E+06  0.118368E+06  0.000000E+00  0.888021E+05  0.888021E+05  0.975867E+05 -0.607596E+00  0.887222E+05  0.887216E+05  0.115439E+02
  0.146842E-03  0.888022E+05  0.888010E+05  0.118376E+06  0.118367E+06  0.000000E+00  0.888020E+05  0.888020E+05  0.975865E+05 -0.607595E+00  0.887221E+05  0.887215E+05  0.117257E+02
  0.149155E-03  0.888022E+05  0.888009E+05  0.118375E+06  0.118366E+06  0.000000E+00  0.888020E+05  0.888020E+05  0.975864E+05 -0.607594E+00  0.887220E+05  0.887215E+05  0.119103E+02
  0.151503E-03  0.888021E+05  0.888008E+05  0.118374E+06  0.118365E+06  0.000000E+00  0.888019E+05  0.888019E+05  0.975862E+05 -0.607593E+00  0.887220E+05  0.887214E+05  0.120979E+02
  0.153889E-03  0.888020E+05  0.888007E+05  0.118373E+06  0.118363E+06  0.000000E+00  0.888018E+05  0.888018E+05  0.975860E+05 -0.607592E+00  0.887219E+05  0.887213E+05  0.122884E+02
  0.156313E-03  0.888019E+05  0.888005E+05  0.118372E+06  0.118362E+06  0.000000E+00  0.888017E+05  0.888017E+05  0.975859E+05 -0.607591E+00  0.887218E+05  0.887212E+05  0.124819E+02
  0.158774E-03  0.888019E+05  0.888004E+05  0.118371E+06  0.118361E+06  0.000000E+00  0.888016E+05  0.888016E+05  0.975857E+05 -0.607590E+00  0.887217E+05  0.887210E+05  0.126784E+02
  0.161274E-03  0.888018E+05  0.888003E+05  0.118370E+06  0.118359E+06  0.000000E+00  0.888015E+05  0.888015E+05  0.975855E+05 -0.607588E+00  0.887216E+05  0.887209E+05  0.128781E+02
  0.163814E-03  0.888017E+05  0.888001E+05  0.118369E+06  0.118358E+06  0.000000E+00  0.888014E+05  0.888014E+05  0.975853E+05 -0.607587E+00  0.887215E+05  0.887208E+05  0.130809E+02
  0.166394E-03  0.888016E+05  0.888000E+05  0.118367E+06  0.118356E+06  0.000000E+00  0.888013E+05  0.888013E+05  0.975851E+05 -0.607586E+00  0.887214E+05  0.887207E+05  0.132868E+02
  0.169014E-03  0.888015E+05  0.887999E+05  0.118366E+06  0.118355E+06  0.000000E+00  0.888012E+05  0.888012E+05  0.975849E+05 -0.607585E+00  0.887213E+05  0.887206E+05  0.134961E+02
  0.171676E-03  0.888014E+05  0.887997E+05  0.118365E+06  0.118353E+06  0.000000E+00  0.888011E+05  0.888011E+05  0.975847E+05 -0.607583E+00  0.887212E+05  0.887205E+05  0.137086E+02
  0.174379E-03  0.888013E+05  0.887996E+05  0.118364E+06  0.118351E+06  0.000000E+00  0.888010E+05  0.888010E+05  0.975845E+05 -0.607582E+00  0.887211E+05  0.887203E+05  0.139244E+02
  0.177125E-03  0.888012E+05  0.887994E+05  0.118362E+06  0.118349E+06  0.000000E+00  0.888009E+05  0.888009E+05  0.975842E+05 -0.607581E+00  0.887210E+05  0.887202E+05  0.141437E+02
  0.179915E-03  0.888011E+05  0.887992E+05  0.118361E+06  0.118348E+06  0.000000E+00  0.888008E+05  0.888008E+05  0.975840E+05 -0.607579E+00  0.887209E+05  0.887201E+05  0.143664E+02
  0.182748E-03  0.888010E+05  0.887991E+05  0.118359E+06  0.118346E+06  0.000000E+00  0.888007E+05  0.888007E+05  0.975838E+05 -0.607578E+00  0.887208E+05  0.887199E+05  0.145926E+02
  0.185626E-03  0.888009E+05  0.887989E+05  0.118358E+06  0.118344E+06  0.000000E+00  0.888006E+05  0.888006E+05  0.975835E+05 -0.607576E+00  0.887207E+05  0.887198E+05  0.148224E+02
  0.188549E-03  0.888008E+05  0.887987E+05  0.118356E+06  0.118342E+06  0.000000E+00  0.888004E+05  0.888004E+05  0.975833E+05 -0.607575E+00  0.887205E+05  0.887196E+05  0.150558E+02
  0.191518E-03  0.888006E+05  0.887985E+05  0.118355E+06  0.118340E+06  0.000000E+00  0.888003E+05  0.888003E+05  0.975830E+05 -0.607573E+00  0.887204E+05  0.887195E+05  0.152929E+02
  0.194534E-03  0.888005E+05  0.887983E+05  0.118353E+06  0.118338E+06  0.000000E+00  0.888002E+05  0.888002E+05  0.975828E+05 -0.607571E+00  0.887203E+05  0.887193E+05  0.155337E+02
  0.197598E-03  0.888004E+05  0.887981E+05  0.118352E+06  0.118336E+06  0.000000E+00  0.888000E+05  0.888000E+05  0.975825E+05 -0.607570E+00  0.887202E+05  0.887191E+05  0.157783E+02
  0.200709E-03  0.888003E+05  0.887979E+05  0.118350E+06  0.118333E+06  0.000000E+00  0.887999E+05  0.887999E+05  0.975822E+05 -0.607568E+00  0.887200E+05  0.887190E+05  0.160267E+02
  0.203870E-03  0.888001E+05  0.887977E+05  0.118348E+06  0.118331E+06  0.000000E+00  0.887998E+05  0.887998E+05  0.975819E+05 -0.607566E+00  0.887199E+05  0.887188E+05  0.162791E+02
  0.207081E-03  0.888000E+05  0.887975E+05  0.118346E+06  0.118329E+06  0.000000E+00  0.887996E+05  0.887996E+05  0.975816E+05 -0.607564E+00  0.887197E+05  0.887186E+05  0.165354E+02
  0.210342E-03  0.887998E+05  0.887973E+05  0.118344E+06  0.118326E+06  0.000000E+00  0.887994E+05  0.887994E+05  0.975813E+05 -0.607562E+00  0.887196E+05  0.887184E+05  0.167958E+02
  0.213654E-03  0.887997E+05  0.887971E+05  0.118342E+06  0.118324E+06  0.000000E+00  0.887993E+05  0.887993E+05  0.975810E+05 -0.607560E+00  0.887194E+05  0.887182E+05  0.170602E+02
  0.217019E-03  0.887995E+05  0.887968E+05  0.118340E+06  0.118321E+06  0.000000E+00  0.887991E+05  0.887991E+05  0.975806E+05 -0.607558E+00  0.887193E+05  0.887180E+05  0.173288E+02
  0.220436E-03  0.887994E+05  0.887966E+05  0.118338E+06  0.118318E+06  0.000000E+00  0.887989E+05  0.887989E+05  0.975803E+05 -0.607556E+00  0.887191E+05  0.887178E+05  0.176017E+02
  0.223907E-03  0.887992E+05  0.887963E+05  0.118336E+06  0.118316E+06  0.000000E+00  0.887988E+05  0.887988E+05  0.975799E+05 -0.607553E+00  0.887189E+05  0.887176E+05  0.178789E+02
  0.227434E-03  0.887991E+05  0.887961E+05  0.118334E+06  0.118313E+06  0.000000E+00  0.887986E+05  0.887986E+05  0.975795E+05 -0.607551E+00  0.887187E+05  0.887174E+05  0.181604E+02
  0.231015E-03  0.887989E+05  0.887958E+05  0.118332E+06  0.118310E+06  0.000000E+00  0.887984E+05  0.887984E+05  0.975792E+05 -0.607549E+00  0.887186E+05  0.887172E+05  0.184463E+02
  0.234653E-03  0.887987E+05  0.887955E+05  0.118329E+06  0.118307E+06  0.000000E+00  0.887982E+05  0.887982E+05  0.975788E+05 -0.607546E+00  0.887184E+05  0.887169E+05  0.187367E+02
  0.238348E-03  0.887985E+05  0.887952E+05  0.118327E+06  0.118304E+06  0.000000E+00  0.887980E+05  0.887980E+05  0.975784E+05 -0.607544E+00  0.887182E+05  0.887167E+05  0.190318E+02
  0.242102E-03  0.887983E+05  0.887950E+05  0.118324E+06  0.118300E+06  0.000000E+00  0.887978E+05  0.887978E+05  0.975780E+05 -0.607541E+00  0.887180E+05  0.887164E+05  0.193314E+02
