  0.197004E+03  0.709219E+01  0.692087E+01 -0.237077E-11 -0.639983E-10  0.000000E+00  0.706492E+01  0.706492E+01  0.706492E+01 -0.166839E-06  0.366548E+01  0.364279E+01  0.384267E-07
  0.200106E+03  0.688285E+01  0.671259E+01 -0.222884E-11 -0.612937E-10  0.000000E+00  0.685576E+01  0.685576E+01  0.685576E+01 -0.161899E-06  0.355703E+01  0.353434E+01  0.378235E-07
  0.203257E+03  0.667953E+01  0.651031E+01 -0.209531E-11 -0.538351E-10  0.000000E+00  0.665260E+01  0.665260E+01  0.665260E+01 -0.157102E-06  0.345169E+01  0.342900E+01  0.372278E-07
  0.206458E+03  0.648205E+01  0.631385E+01 -0.196980E-11 -0.535728E-10  0.000000E+00  0.645528E+01  0.645528E+01  0.645528E+01 -0.152442E-06  0.334937E+01  0.332670E+01  0.366394E-07
  0.209709E+03  0.629025E+01  0.612304E+01 -0.185151E-11  0.187879E-10  0.000000E+00  0.626363E+01  0.626363E+01  0.626363E+01 -0.147916E-06  0.325000E+01  0.322733E+01  0.360583E-07
  0.213012E+03  0.610395E+01  0.593773E+01 -0.174046E-11 -0.137207E-10  0.000000E+00  0.607750E+01  0.607750E+01  0.607750E+01 -0.143520E-06  0.315348E+01  0.313083E+01  0.354843E-07
  0.216366E+03  0.592301E+01  0.575777E+01 -0.163580E-11 -0.552704E-11  0.000000E+00  0.589671E+01  0.589671E+01  0.589671E+01 -0.139251E-06  0.305974E+01  0.303710E+01  0.349174E-07
  0.219773E+03  0.574728E+01  0.558299E+01 -0.153755E-11 -0.250394E-10  0.000000E+00  0.572113E+01  0.572113E+01  0.572113E+01 -0.135105E-06  0.296870E+01  0.294607E+01  0.343573E-07
  0.223234E+03  0.557660E+01  0.541326E+01 -0.144509E-11 -0.641207E-11  0.000000E+00  0.555060E+01  0.555060E+01  0.555060E+01 -0.131078E-06  0.288028E+01  0.285766E+01  0.338041E-07
  0.226750E+03  0.541083E+01  0.524843E+01 -0.135807E-11  0.183834E-10  0.000000E+00  0.538499E+01  0.538499E+01  0.538499E+01 -0.127167E-06  0.279440E+01  0.277180E+01  0.332576E-07
  0.230321E+03  0.524984E+01  0.508836E+01 -0.127623E-11  0.208238E-10  0.000000E+00  0.522414E+01  0.522414E+01  0.522414E+01 -0.123368E-06  0.271100E+01  0.268841E+01  0.327176E-07
  0.233948E+03  0.509349E+01  0.493292E+01 -0.119938E-11 -0.440215E-10  0.000000E+00  0.506793E+01  0.506793E+01  0.506793E+01 -0.119680E-06  0.263000E+01  0.260743E+01  0.321842E-07
  0.237632E+03  0.494164E+01  0.478198E+01 -0.112702E-11 -0.373191E-10  0.000000E+00  0.491623E+01  0.491623E+01  0.491623E+01 -0.116097E-06  0.255134E+01  0.252879E+01  0.316573E-07
  0.241374E+03  0.479417E+01  0.463541E+01 -0.105894E-11 -0.379617E-12  0.000000E+00  0.476891E+01  0.476891E+01  0.476891E+01 -0.112618E-06  0.247495E+01  0.245242E+01  0.311366E-07
  0.245175E+03  0.465096E+01  0.449309E+01 -0.994898E-12 -0.370183E-10  0.000000E+00  0.462583E+01  0.462583E+01  0.462583E+01 -0.109239E-06  0.240076E+01  0.237825E+01  0.306222E-07
  0.249036E+03  0.451188E+01  0.435489E+01 -0.934779E-12  0.171581E-10  0.000000E+00  0.448689E+01  0.448689E+01  0.448689E+01 -0.105958E-06  0.232871E+01  0.230623E+01  0.301139E-07
  0.252958E+03  0.437681E+01  0.422071E+01 -0.878126E-12  0.190253E-10  0.000000E+00  0.435197E+01  0.435197E+01  0.435197E+01 -0.102772E-06  0.225875E+01  0.223629E+01  0.296118E-07
  0.256941E+03  0.424565E+01  0.409042E+01 -0.825046E-12 -0.273477E-11  0.000000E+00  0.422094E+01  0.422094E+01  0.422094E+01 -0.996778E-07  0.219081E+01  0.216838E+01  0.291156E-07
  0.260987E+03  0.411828E+01  0.396392E+01 -0.775023E-12  0.543134E-11  0.000000E+00  0.409371E+01  0.409371E+01  0.409371E+01 -0.966732E-07  0.212483E+01  0.210243E+01  0.286253E-07
  0.265097E+03  0.399459E+01  0.384110E+01 -0.727950E-12 -0.175037E-10  0.000000E+00  0.397016E+01  0.397016E+01  0.397016E+01 -0.937556E-07  0.206077E+01  0.203840E+01  0.281409E-07
  0.269272E+03  0.387448E+01  0.372186E+01 -0.683716E-12  0.151943E-10  0.000000E+00  0.385019E+01  0.385019E+01  0.385019E+01 -0.909225E-07  0.199856E+01  0.197623E+01  0.276622E-07
  0.273512E+03  0.375785E+01  0.360610E+01 -0.642151E-12  0.144438E-10  0.000000E+00  0.373370E+01  0.373370E+01  0.373370E+01 -0.881716E-07  0.193815E+01  0.191586E+01  0.271893E-07
  0.277820E+03  0.364460E+01  0.349372E+01 -0.603058E-12 -0.738847E-11  0.000000E+00  0.362059E+01  0.362059E+01  0.362059E+01 -0.855004E-07  0.187949E+01  0.185724E+01  0.267220E-07
  0.282195E+03  0.353464E+01  0.338462E+01 -0.566346E-12 -0.278055E-10  0.000000E+00  0.351076E+01  0.351076E+01  0.351076E+01 -0.829068E-07  0.182254E+01  0.180033E+01  0.262602E-07
  0.286639E+03  0.342786E+01  0.327871E+01 -0.531786E-12  0.413199E-11  0.000000E+00  0.340412E+01  0.340412E+01  0.340412E+01 -0.803886E-07  0.176724E+01  0.174507E+01  0.258040E-07
  0.291152E+03  0.332419E+01  0.317591E+01 -0.499351E-12  0.150705E-11  0.000000E+00  0.330059E+01  0.330059E+01  0.330059E+01 -0.779436E-07  0.171355E+01  0.169143E+01  0.253532E-07
  0.295737E+03  0.322353E+01  0.307612E+01 -0.468835E-12 -0.178113E-10  0.000000E+00  0.320007E+01  0.320007E+01  0.320007E+01 -0.755698E-07  0.166143E+01  0.163934E+01  0.249078E-07
  0.300395E+03  0.312579E+01  0.297926E+01 -0.440184E-12 -0.210544E-10  0.000000E+00  0.310247E+01  0.310247E+01  0.310247E+01 -0.732651E-07  0.161082E+01  0.158878E+01  0.244677E-07
  0.305125E+03  0.303090E+01  0.288525E+01 -0.413244E-12  0.139610E-10  0.000000E+00  0.300772E+01  0.300772E+01  0.300772E+01 -0.710276E-07  0.156168E+01  0.153970E+01  0.240329E-07
  0.309930E+03  0.293878E+01  0.279401E+01 -0.387900E-12  0.135969E-10  0.000000E+00  0.291574E+01  0.291574E+01  0.291574E+01 -0.688553E-07  0.151398E+01  0.149205E+01  0.236033E-07
  0.314811E+03  0.284934E+01  0.270546E+01 -0.364149E-12  0.329650E-11  0.000000E+00  0.282644E+01  0.282644E+01  0.282644E+01 -0.667466E-07  0.146767E+01  0.144580E+01  0.231789E-07
  0.319768E+03  0.276251E+01  0.261952E+01 -0.341806E-12 -0.134245E-10  0.000000E+00  0.273976E+01  0.273976E+01  0.273976E+01 -0.646995E-07  0.142272E+01  0.140090E+01  0.227597E-07
  0.324804E+03  0.267822E+01  0.253613E+01 -0.320755E-12 -0.147681E-10  0.000000E+00  0.265561E+01  0.265561E+01  0.265561E+01 -0.627123E-07  0.137908E+01  0.135732E+01  0.223455E-07
  0.329919E+03  0.259640E+01  0.245521E+01 -0.301011E-12  0.832970E-11  0.000000E+00  0.257393E+01  0.257393E+01  0.257393E+01 -0.607834E-07  0.133672E+01  0.131502E+01  0.219364E-07
  0.335115E+03  0.251697E+01  0.237669E+01 -0.282516E-12 -0.202199E-10  0.000000E+00  0.249464E+01  0.249464E+01  0.249464E+01 -0.589111E-07  0.129560E+01  0.127397E+01  0.215323E-07
  0.340392E+03  0.243986E+01  0.230051E+01 -0.265069E-12 -0.185521E-10  0.000000E+00  0.241768E+01  0.241768E+01  0.241768E+01 -0.570938E-07  0.125569E+01  0.123413E+01  0.211332E-07
  0.345752E+03  0.236502E+01  0.222660E+01 -0.248730E-12  0.827346E-12  0.000000E+00  0.234299E+01  0.234299E+01  0.234299E+01 -0.553299E-07  0.121695E+01  0.119546E+01  0.207390E-07
  0.351197E+03  0.229238E+01  0.215490E+01 -0.233363E-12 -0.161578E-10  0.000000E+00  0.227050E+01  0.227050E+01  0.227050E+01 -0.536180E-07  0.117936E+01  0.115793E+01  0.203497E-07
  0.356728E+03  0.222187E+01  0.208534E+01 -0.218947E-12 -0.477460E-11  0.000000E+00  0.220014E+01  0.220014E+01  0.220014E+01 -0.519566E-07  0.114287E+01  0.112152E+01  0.199653E-07
  0.362345E+03  0.215344E+01  0.201787E+01 -0.205358E-12  0.315734E-11  0.000000E+00  0.213187E+01  0.213187E+01  0.213187E+01 -0.503442E-07  0.110746E+01  0.108618E+01  0.195858E-07
  0.368051E+03  0.208703E+01  0.195242E+01 -0.192645E-12  0.304831E-12  0.000000E+00  0.206561E+01  0.206561E+01  0.206561E+01 -0.487795E-07  0.107309E+01  0.105190E+01  0.192110E-07
  0.373847E+03  0.202258E+01  0.188895E+01 -0.180691E-12 -0.151007E-10  0.000000E+00  0.200131E+01  0.200131E+01  0.200131E+01 -0.472612E-07  0.103975E+01  0.101863E+01  0.188411E-07
  0.379734E+03  0.196004E+01  0.182739E+01 -0.169452E-12  0.961275E-11  0.000000E+00  0.193893E+01  0.193893E+01  0.193893E+01 -0.457879E-07  0.100739E+01  0.986355E+00  0.184759E-07
  0.385714E+03  0.189934E+01  0.176769E+01 -0.158943E-12  0.131010E-11  0.000000E+00  0.187839E+01  0.187839E+01  0.187839E+01 -0.443584E-07  0.975990E+00  0.955043E+00  0.181155E-07
  0.391789E+03  0.184045E+01  0.170981E+01 -0.149048E-12  0.418431E-13  0.000000E+00  0.181966E+01  0.181966E+01  0.181966E+01 -0.429714E-07  0.945526E+00  0.924667E+00  0.177599E-07
  0.397958E+03  0.178331E+01  0.165369E+01 -0.139721E-12 -0.134631E-10  0.000000E+00  0.176268E+01  0.176268E+01  0.176268E+01 -0.416258E-07  0.915970E+00  0.895202E+00  0.174090E-07
  0.404225E+03  0.172786E+01  0.159927E+01 -0.131016E-12  0.109982E-11  0.000000E+00  0.170740E+01  0.170740E+01  0.170740E+01 -0.403203E-07  0.887297E+00  0.866620E+00  0.170627E-07
  0.410591E+03  0.167407E+01  0.154652E+01 -0.122845E-12 -0.158664E-11  0.000000E+00  0.165377E+01  0.165377E+01  0.165377E+01 -0.390540E-07  0.859480E+00  0.838899E+00  0.167212E-07
  0.417057E+03  0.162189E+01  0.149539E+01 -0.115175E-12 -0.121485E-10  0.000000E+00  0.160176E+01  0.160176E+01  0.160176E+01 -0.378256E-07  0.832497E+00  0.812013E+00  0.163843E-07
  0.423624E+03  0.157126E+01  0.144583E+01 -0.107946E-12 -0.377239E-11  0.000000E+00  0.155130E+01  0.155130E+01  0.155130E+01 -0.366341E-07  0.806324E+00  0.785939E+00  0.160521E-07
  0.430296E+03  0.152215E+01  0.139780E+01 -0.101183E-12 -0.544118E-11  0.000000E+00  0.150236E+01  0.150236E+01  0.150236E+01 -0.354784E-07  0.780938E+00  0.760654E+00  0.157246E-07
  0.437072E+03  0.147452E+01  0.135125E+01 -0.948561E-13  0.504706E-11  0.000000E+00  0.145490E+01  0.145490E+01  0.145490E+01 -0.343576E-07  0.756317E+00  0.736137E+00  0.154017E-07
  0.443955E+03  0.142832E+01  0.130615E+01 -0.888830E-13  0.707125E-11  0.000000E+00  0.140888E+01  0.140888E+01  0.140888E+01 -0.332707E-07  0.732440E+00  0.712365E+00  0.150835E-07
  0.450946E+03  0.138351E+01  0.126245E+01 -0.833147E-13 -0.968194E-11  0.000000E+00  0.136424E+01  0.136424E+01  0.136424E+01 -0.322167E-07  0.709285E+00  0.689318E+00  0.147699E-07
  0.458047E+03  0.134005E+01  0.122011E+01 -0.780658E-13  0.601594E-11  0.000000E+00  0.132096E+01  0.132096E+01  0.132096E+01 -0.311946E-07  0.686832E+00  0.666975E+00  0.144609E-07
  0.465260E+03  0.129791E+01  0.117910E+01 -0.731506E-13  0.531049E-11  0.000000E+00  0.127900E+01  0.127900E+01  0.127900E+01 -0.302037E-07  0.665062E+00  0.645317E+00  0.141566E-07
  0.472587E+03  0.125705E+01  0.113938E+01 -0.685329E-13 -0.832911E-11  0.000000E+00  0.123832E+01  0.123832E+01  0.123832E+01 -0.292430E-07  0.643955E+00  0.624323E+00  0.138569E-07
  0.480029E+03  0.121743E+01  0.110091E+01 -0.642233E-13 -0.751371E-12  0.000000E+00  0.119888E+01  0.119888E+01  0.119888E+01 -0.283117E-07  0.623492E+00  0.603976E+00  0.135618E-07
  0.487589E+03  0.117901E+01  0.106366E+01 -0.601418E-13  0.139051E-11  0.000000E+00  0.116065E+01  0.116065E+01  0.116065E+01 -0.274088E-07  0.603656E+00  0.584257E+00  0.132713E-07
  0.495267E+03  0.114177E+01  0.102758E+01 -0.563612E-13  0.131959E-11  0.000000E+00  0.112359E+01  0.112359E+01  0.112359E+01 -0.265337E-07  0.584428E+00  0.565148E+00  0.129854E-07
  0.503066E+03  0.110566E+01  0.992660E+00 -0.527974E-13 -0.367786E-11  0.000000E+00  0.108768E+01  0.108768E+01  0.108768E+01 -0.256856E-07  0.565791E+00  0.546632E+00  0.127041E-07
  0.510989E+03  0.107066E+01  0.958852E+00 -0.494386E-13  0.393245E-11  0.000000E+00  0.105287E+01  0.105287E+01  0.105287E+01 -0.248636E-07  0.547729E+00  0.528692E+00  0.124274E-07
  0.519036E+03  0.103674E+01  0.926127E+00 -0.463246E-13  0.511579E-11  0.000000E+00  0.101914E+01  0.101914E+01  0.101914E+01 -0.240670E-07  0.530225E+00  0.511312E+00  0.121553E-07
  0.527209E+03  0.100387E+01  0.894455E+00 -0.433783E-13 -0.383121E-11  0.000000E+00  0.986453E+00  0.986453E+00  0.986453E+00 -0.232952E-07  0.513263E+00  0.494475E+00  0.118877E-07
  0.535511E+03  0.972004E+00  0.863805E+00 -0.406379E-13  0.492437E-11  0.000000E+00  0.954784E+00  0.954784E+00  0.954784E+00 -0.225473E-07  0.496828E+00  0.478166E+00  0.116248E-07
  0.543945E+03  0.941128E+00  0.834148E+00 -0.380644E-13  0.416330E-11  0.000000E+00  0.924102E+00  0.924102E+00  0.924102E+00 -0.218227E-07  0.480905E+00  0.462370E+00  0.113664E-07
  0.552510E+03  0.911210E+00  0.805453E+00 -0.356481E-13 -0.966862E-12  0.000000E+00  0.894379E+00  0.894379E+00  0.894379E+00 -0.211208E-07  0.465478E+00  0.447073E+00  0.111125E-07
  0.561211E+03  0.882222E+00  0.777694E+00 -0.333840E-13 -0.213028E-11  0.000000E+00  0.865586E+00  0.865586E+00  0.865586E+00 -0.204409E-07  0.450535E+00  0.432258E+00  0.108632E-07
  0.570049E+03  0.854138E+00  0.750843E+00 -0.312628E-13  0.431131E-11  0.000000E+00  0.837698E+00  0.837698E+00  0.837698E+00 -0.197823E-07  0.436059E+00  0.417914E+00  0.106184E-07
  0.579026E+03  0.826931E+00  0.724872E+00 -0.292715E-13  0.450946E-11  0.000000E+00  0.810688E+00  0.810688E+00  0.810688E+00 -0.191444E-07  0.422040E+00  0.404025E+00  0.103781E-07
  0.588144E+03  0.800575E+00  0.699756E+00 -0.273984E-13  0.339067E-11  0.000000E+00  0.784530E+00  0.784530E+00  0.784530E+00 -0.185267E-07  0.408462E+00  0.390579E+00  0.101423E-07
  0.597406E+03  0.775047E+00  0.675469E+00 -0.256701E-13 -0.563776E-11  0.000000E+00  0.759199E+00  0.759199E+00  0.759199E+00 -0.179285E-07  0.395313E+00  0.377563E+00  0.991097E-08
  0.606814E+03  0.750322E+00  0.651986E+00 -0.240298E-13  0.416816E-11  0.000000E+00  0.734672E+00  0.734672E+00  0.734672E+00 -0.173493E-07  0.382580E+00  0.364964E+00  0.968406E-08
  0.616370E+03  0.726376E+00  0.629283E+00 -0.225037E-13  0.306186E-11  0.000000E+00  0.710924E+00  0.710924E+00  0.710924E+00 -0.167885E-07  0.370251E+00  0.352769E+00  0.946157E-08
  0.626076E+03  0.703187E+00  0.607335E+00 -0.210649E-13  0.412100E-12  0.000000E+00  0.687932E+00  0.687932E+00  0.687932E+00 -0.162456E-07  0.358315E+00  0.340966E+00  0.924345E-08
  0.635936E+03  0.680732E+00  0.586121E+00 -0.197299E-13 -0.393991E-11  0.000000E+00  0.665675E+00  0.665675E+00  0.665675E+00 -0.157199E-07  0.346759E+00  0.329545E+00  0.902968E-08
  0.645950E+03  0.658989E+00  0.565616E+00 -0.184738E-13 -0.336330E-11  0.000000E+00  0.644129E+00  0.644129E+00  0.644129E+00 -0.152111E-07  0.335572E+00  0.318493E+00  0.882021E-08
  0.656122E+03  0.637938E+00  0.545799E+00 -0.172894E-13 -0.430235E-11  0.000000E+00  0.623274E+00  0.623274E+00  0.623274E+00 -0.147186E-07  0.324744E+00  0.307799E+00  0.861502E-08
  0.666455E+03  0.617556E+00  0.526649E+00 -0.161991E-13 -0.359510E-11  0.000000E+00  0.603088E+00  0.603088E+00  0.603088E+00 -0.142420E-07  0.314263E+00  0.297452E+00  0.841405E-08
  0.676950E+03  0.597825E+00  0.508144E+00 -0.151604E-13  0.810617E-12  0.000000E+00  0.583552E+00  0.583552E+00  0.583552E+00 -0.137806E-07  0.304118E+00  0.287443E+00  0.821725E-08
  0.687610E+03  0.578725E+00  0.490263E+00 -0.142002E-13 -0.755353E-12  0.000000E+00  0.564646E+00  0.564646E+00  0.564646E+00 -0.133342E-07  0.294300E+00  0.277759E+00  0.802459E-08
  0.698439E+03  0.560236E+00  0.472988E+00 -0.132919E-13  0.316033E-11  0.000000E+00  0.546350E+00  0.546350E+00  0.546350E+00 -0.129021E-07  0.284799E+00  0.268392E+00  0.783600E-08
  0.709437E+03  0.542339E+00  0.456298E+00 -0.124483E-13  0.309958E-11  0.000000E+00  0.528646E+00  0.528646E+00  0.528646E+00 -0.124840E-07  0.275604E+00  0.259331E+00  0.765142E-08
  0.720609E+03  0.525017E+00  0.440174E+00 -0.116564E-13  0.244599E-11  0.000000E+00  0.511514E+00  0.511514E+00  0.511514E+00 -0.120794E-07  0.266706E+00  0.250568E+00  0.747080E-08
  0.731957E+03  0.508251E+00  0.424599E+00 -0.109190E-13  0.175341E-11  0.000000E+00  0.494938E+00  0.494938E+00  0.494938E+00 -0.116880E-07  0.258097E+00  0.242092E+00  0.729408E-08
  0.743484E+03  0.492025E+00  0.409553E+00 -0.102174E-13 -0.299157E-11  0.000000E+00  0.478899E+00  0.478899E+00  0.478899E+00 -0.113092E-07  0.249766E+00  0.233894E+00  0.712118E-08
  0.755192E+03  0.476321E+00  0.395020E+00 -0.956790E-14 -0.119310E-11  0.000000E+00  0.463381E+00  0.463381E+00  0.463381E+00 -0.109428E-07  0.241705E+00  0.225967E+00  0.695204E-08
  0.767085E+03  0.461123E+00  0.380982E+00 -0.896670E-14  0.210984E-11  0.000000E+00  0.448368E+00  0.448368E+00  0.448368E+00 -0.105882E-07  0.233906E+00  0.218300E+00  0.678659E-08
  0.779165E+03  0.446414E+00  0.367423E+00 -0.839725E-14 -0.240375E-11  0.000000E+00  0.433843E+00  0.433843E+00  0.433843E+00 -0.102452E-07  0.226361E+00  0.210887E+00  0.662475E-08
  0.791435E+03  0.432181E+00  0.354328E+00 -0.786107E-14 -0.231979E-11  0.000000E+00  0.419791E+00  0.419791E+00  0.419791E+00 -0.991338E-08  0.219060E+00  0.203718E+00  0.646646E-08
  0.803898E+03  0.418407E+00  0.341680E+00 -0.736509E-14 -0.143629E-11  0.000000E+00  0.406196E+00  0.406196E+00  0.406196E+00 -0.959233E-08  0.211997E+00  0.196786E+00  0.631163E-08
  0.816557E+03  0.405077E+00  0.329465E+00 -0.689507E-14 -0.288382E-11  0.000000E+00  0.393043E+00  0.393043E+00  0.393043E+00 -0.928173E-08  0.205163E+00  0.190084E+00  0.616018E-08
  0.829416E+03  0.392177E+00  0.317667E+00 -0.646045E-14 -0.134896E-11  0.000000E+00  0.380319E+00  0.380319E+00  0.380319E+00 -0.898125E-08  0.198551E+00  0.183603E+00  0.601204E-08
  0.842478E+03  0.379694E+00  0.306274E+00 -0.605092E-14  0.217932E-11  0.000000E+00  0.368009E+00  0.368009E+00  0.368009E+00 -0.869056E-08  0.192155E+00  0.177337E+00  0.586713E-08
  0.855745E+03  0.367613E+00  0.295271E+00 -0.566508E-14 -0.241381E-11  0.000000E+00  0.356100E+00  0.356100E+00  0.356100E+00 -0.840932E-08  0.185966E+00  0.171278E+00  0.572537E-08
  0.869221E+03  0.355923E+00  0.284645E+00 -0.530157E-14  0.266264E-12  0.000000E+00  0.344579E+00  0.344579E+00  0.344579E+00 -0.813725E-08  0.179978E+00  0.165421E+00  0.558668E-08
  0.882909E+03  0.344609E+00  0.274384E+00 -0.496793E-14  0.122402E-11  0.000000E+00  0.333432E+00  0.333432E+00  0.333432E+00 -0.787403E-08  0.174185E+00  0.159757E+00  0.545099E-08
  0.896813E+03  0.333660E+00  0.264475E+00 -0.465325E-14  0.160070E-11  0.000000E+00  0.322649E+00  0.322649E+00  0.322649E+00 -0.761937E-08  0.168580E+00  0.154282E+00  0.531822E-08
  0.910936E+03  0.323063E+00  0.254906E+00 -0.435856E-14  0.123269E-11  0.000000E+00  0.312216E+00  0.312216E+00  0.312216E+00 -0.737300E-08  0.163157E+00  0.148989E+00  0.518829E-08
  0.925281E+03  0.312808E+00  0.245667E+00 -0.408092E-14 -0.149331E-11  0.000000E+00  0.302122E+00  0.302122E+00  0.302122E+00 -0.713464E-08  0.157909E+00  0.143871E+00  0.506114E-08
  0.939852E+03  0.302882E+00  0.236745E+00 -0.383002E-14  0.174340E-11  0.000000E+00  0.292357E+00  0.292357E+00  0.292357E+00 -0.690402E-08  0.152832E+00  0.138923E+00  0.493670E-08
  0.954652E+03  0.293276E+00  0.228131E+00 -0.358452E-14 -0.952898E-12  0.000000E+00  0.282908E+00  0.282908E+00  0.282908E+00 -0.668089E-08  0.147920E+00  0.134140E+00  0.481490E-08
  0.969686E+03  0.283978E+00  0.219815E+00 -0.335305E-14  0.168995E-11  0.000000E+00  0.273767E+00  0.273767E+00  0.273767E+00 -0.646502E-08  0.143166E+00  0.129516E+00  0.469568E-08
  0.984956E+03  0.274979E+00  0.211786E+00 -0.314427E-14  0.709230E-12  0.000000E+00  0.264922E+00  0.264922E+00  0.264922E+00 -0.625614E-08  0.138567E+00  0.125046E+00  0.457897E-08
  0.100047E+04  0.266268E+00  0.204035E+00 -0.294864E-14 -0.762690E-12  0.000000E+00  0.256364E+00  0.256364E+00  0.256364E+00 -0.605405E-08  0.134116E+00  0.120725E+00  0.446473E-08
  0.101622E+04  0.257837E+00  0.196554E+00 -0.276104E-14 -0.186326E-11  0.000000E+00  0.248083E+00  0.248083E+00  0.248083E+00 -0.585851E-08  0.129809E+00  0.116548E+00  0.435291E-08
  0.103223E+04  0.249675E+00  0.189332E+00 -0.258676E-14 -0.856762E-12  0.000000E+00  0.240072E+00  0.240072E+00  0.240072E+00 -0.566931E-08  0.125642E+00  0.112511E+00  0.424345E-08
  0.104848E+04  0.241775E+00  0.182362E+00 -0.242352E-14 -0.743400E-12  0.000000E+00  0.232320E+00  0.232320E+00  0.232320E+00 -0.548625E-08  0.121609E+00  0.108608E+00  0.413631E-08
  0.106499E+04  0.234128E+00  0.175636E+00 -0.227062E-14 -0.165349E-11  0.000000E+00  0.224819E+00  0.224819E+00  0.224819E+00 -0.530912E-08  0.117706E+00  0.104835E+00  0.403145E-08
  0.108176E+04  0.226726E+00  0.169146E+00 -0.212745E-14 -0.105207E-11  0.000000E+00  0.217562E+00  0.217562E+00  0.217562E+00 -0.513775E-08  0.113930E+00  0.101189E+00  0.392884E-08
  0.109880E+04  0.219561E+00  0.162883E+00 -0.198997E-14 -0.921198E-12  0.000000E+00  0.210540E+00  0.210540E+00  0.210540E+00 -0.497192E-08  0.110276E+00  0.976652E-01  0.382843E-08
  0.111610E+04  0.212624E+00  0.156842E+00 -0.186877E-14 -0.345327E-12  0.000000E+00  0.203746E+00  0.203746E+00  0.203746E+00 -0.481148E-08  0.106740E+00  0.942593E-01  0.373020E-08
  0.113368E+04  0.205910E+00  0.151013E+00 -0.174803E-14 -0.140915E-11  0.000000E+00  0.197173E+00  0.197173E+00  0.197173E+00 -0.465625E-08  0.103318E+00  0.909676E-01  0.363412E-08
  0.115153E+04  0.199410E+00  0.145391E+00 -0.163600E-14 -0.185641E-13  0.000000E+00  0.190813E+00  0.190813E+00  0.190813E+00 -0.450606E-08  0.100007E+00  0.877865E-01  0.354015E-08
  0.116966E+04  0.193118E+00  0.139968E+00 -0.153576E-14 -0.118223E-11  0.000000E+00  0.184659E+00  0.184659E+00  0.184659E+00 -0.436074E-08  0.968035E-01  0.847124E-01  0.344828E-08
  0.118808E+04  0.187027E+00  0.134739E+00 -0.143830E-14 -0.122922E-11  0.000000E+00  0.178706E+00  0.178706E+00  0.178706E+00 -0.422015E-08  0.937034E-01  0.817418E-01  0.335847E-08
  0.120679E+04  0.181132E+00  0.129696E+00 -0.134955E-14 -0.129427E-11  0.000000E+00  0.172946E+00  0.172946E+00  0.172946E+00 -0.408412E-08  0.907037E-01  0.788712E-01  0.327070E-08
  0.122580E+04  0.175425E+00  0.124833E+00 -0.126477E-14  0.646244E-12  0.000000E+00  0.167373E+00  0.167373E+00  0.167373E+00 -0.395252E-08  0.878012E-01  0.760975E-01  0.318495E-08
  0.124510E+04  0.169900E+00  0.120143E+00 -0.118463E-14  0.974645E-12  0.000000E+00  0.161982E+00  0.161982E+00  0.161982E+00 -0.382520E-08  0.849927E-01  0.734174E-01  0.310118E-08
  0.126471E+04  0.164553E+00  0.115622E+00 -0.111034E-14 -0.357046E-12  0.000000E+00  0.156766E+00  0.156766E+00  0.156766E+00 -0.370203E-08  0.822754E-01  0.708280E-01  0.301936E-08
  0.128463E+04  0.159377E+00  0.111264E+00 -0.104143E-14 -0.116159E-11  0.000000E+00  0.151720E+00  0.151720E+00  0.151720E+00 -0.358287E-08  0.796461E-01  0.683261E-01  0.293947E-08
  0.130486E+04  0.154366E+00  0.107062E+00 -0.974874E-15 -0.437123E-12  0.000000E+00  0.146838E+00  0.146838E+00  0.146838E+00 -0.346758E-08  0.771022E-01  0.659090E-01  0.286147E-08
  0.132540E+04  0.149516E+00  0.103010E+00 -0.914508E-15  0.878434E-12  0.000000E+00  0.142115E+00  0.142115E+00  0.142115E+00 -0.335605E-08  0.746407E-01  0.635738E-01  0.278534E-08
  0.134628E+04  0.144822E+00  0.991049E-01 -0.857338E-15  0.818982E-12  0.000000E+00  0.137546E+00  0.137546E+00  0.137546E+00 -0.324816E-08  0.722591E-01  0.613178E-01  0.271102E-08
  0.136748E+04  0.140277E+00  0.953400E-01 -0.803784E-15  0.655661E-12  0.000000E+00  0.133126E+00  0.133126E+00  0.133126E+00 -0.314377E-08  0.699547E-01  0.591385E-01  0.263849E-08
  0.138901E+04  0.135879E+00  0.917107E-01 -0.753627E-15  0.605615E-12  0.000000E+00  0.128849E+00  0.128849E+00  0.128849E+00 -0.304278E-08  0.677250E-01  0.570332E-01  0.256770E-08
  0.141088E+04  0.131620E+00  0.882120E-01 -0.707156E-15  0.188255E-12  0.000000E+00  0.124712E+00  0.124712E+00  0.124712E+00 -0.294508E-08  0.655676E-01  0.549996E-01  0.249861E-08
  0.143310E+04  0.127499E+00  0.848395E-01 -0.661626E-15  0.299738E-13  0.000000E+00  0.120709E+00  0.120709E+00  0.120709E+00 -0.285056E-08  0.634800E-01  0.530353E-01  0.243118E-08
  0.145567E+04  0.123508E+00  0.815886E-01 -0.620428E-15 -0.209288E-12  0.000000E+00  0.116837E+00  0.116837E+00  0.116837E+00 -0.275911E-08  0.614600E-01  0.511380E-01  0.236537E-08
  0.147859E+04  0.119645E+00  0.784551E-01 -0.583640E-15  0.861299E-13  0.000000E+00  0.113090E+00  0.113090E+00  0.113090E+00 -0.267063E-08  0.595053E-01  0.493055E-01  0.230113E-08
